content,file_path
"高分求画一张图我想设计一个啤酒瓶（饮料瓶或罐头瓶也可以）造型的书 ,简单的描述是我想设计一个啤酒瓶（饮料瓶或罐头瓶也可以）造型的书报亭，要求亭子要有一个供卖书报用的窗台和一个供人进出的门，可恨我没有美术功底，不会画，所以在此求助哪位会美术的或是会制图的朋友帮个忙，画一两张给我，先谢了！我对这亭子以及窗台、门等都没有具体要求，画时你尽管发挥自己的想象力，想怎么画就怎么画。=============================================这个帖子昨天我已发了，但不知为什么被删了。我怎么都想不通，我这个帖一不反动、二不是广告、三不是黄色、四不是病毒，为什么会被删呢？这此，我跪求各位斑竹大人，大我想设计一个啤酒瓶（饮料瓶或罐头瓶也可以）造型的书报亭，要求亭子要有一个供卖书报用的窗台和一个供人进出的门，可恨我没有美术功底，不会画，所以在此求助哪位会美术的或是会制图的朋友帮个忙，画一两张给我，先谢了！我对这亭子以及窗台、门等都没有具体要求，画时你尽管发挥自己的想象力，想怎么画就怎么画。=============================================这个帖子昨天我已发了，但不知为什么被删了。我怎么都想不通，我这个帖一不反动、二不是广告、三不是黄色、四不是病毒，为什么会被删呢？这此，我跪求各位斑竹大人，大大人，大大大人，让我这个可怜的良民的求助帖通过一次吧！求您了！！再次跪拜！！！,答案是已把图片发到您的邮箱了。请多提意见。
谢谢大家的关注，今天把这张粘贴到这里，请大家多提意见。
图片有正、侧、后三面，做的比较简单。",baike2018qa\baike_qa_train.json
"请问季节性过敏性鼻炎和常年性过敏性鼻炎有什么区别么？都怎么治疗啊? ,简单的描述是,答案是过敏性鼻炎又称变应性鼻炎，是发生在鼻黏膜的变态反应性疾病，分常年性、季节性；以鼻痒，流清鼻涕，打喷嚏，鼻塞为主要症状。
常年性过敏性鼻炎常年都有打喷嚏、流鼻涕等症状，季节性过敏性鼻炎是在某一季节有这种现象，多是花粉霉菌引起的。",baike2018qa\baike_qa_train.json
"无线网络非常好 ,简单的描述是,答案是是别人的无线网络吗？造成信号弱的原因有很多种。如果要解决这个问题，可以加装ap（信号放大器）over",baike2018qa\baike_qa_train.json
"流程管理对企业的重要性 ,简单的描述是,答案是流程管理将原来BPR（业务流程重组的英文缩写）定义中的彻底性、根本性融进了规范化、系统化中，指出不一定全是彻底重新设计业务流程，而是应该规范地对流程进行设计，需要进行重新设计的就进行重新设计，不需要的就进行改进。同时，流程管理的定义指出，流程管理是一种系统化的方法，是持续的、不断提升的一种方法，放弃了原来“戏剧性”的提法，现在“持续性”的提法显然更具有现实意义。流程管理的定义更加强调了流程的重要性。目前，流程管理已经越来越成为一种讲求实效、切实可行的管理理念，值得学习和推广应用。
",baike2018qa\baike_qa_train.json
"如何设置不公开自己的博客或某些日志？ ,简单的描述是如何设置不公开自己的博客或某些日志？,答案是给博客加密码：

代码：
<DIV> </DIV><IFRAME src="" "" frameBorder=0 width= scrolling=no height=0></IFRAME>

 
代码说明：
这段代码粘贴在模块里面的话，别人打开你的博客就要输入你的用户名和密码，才能进入！
 
粘贴代码：
把以上代码复制--然后勾选“显示源代码”情况下粘贴在发表BLOG文章中或者一个已经有内容的模块中即可。",baike2018qa\baike_qa_train.json
"牛奶为什么是白色的啊? ,简单的描述是,答案是这与光的反射有关系。之所以红色的东西我们看来是红色，因为它只能反射红色的光。牛奶中的蛋白质，钙，干酪素这些东西吸收光能力比较差，所以几乎所有的光都反射回来了，就合成了白色的光。我们看起来牛奶也是白的了。还有牛奶中含有奶油的多少也与他为什么是白色有关，这就是为什么脱脂牛奶没有不脱脂的牛奶白的原因。",baike2018qa\baike_qa_train.json
"请问有知道成都有哪家医院做祛眼袋手术好的吗？请大家帮帮我我的眼袋 ,简单的描述是我的眼袋是天生的，今年26岁了，可一直看上去都很老，说是因为眼袋的缘故，我好想解决这个问题啊，请大家一定帮帮我,答案是还是到大医院吧，华西、省院，虽然贵点，而且很多私人医院也能做，但是面子更重要哦！",baike2018qa\baike_qa_train.json
"DZ一般是几星切割我觉的每次都一星切割比较划算，一星9秒，2星1 ,简单的描述是我觉的每次都一星切割比较划算，一星9秒，2星12秒，3星15秒，每多一星才增加3秒，而第一星就有9秒了，所以一星一星地切割比较划算，是不是？,答案是我现在FB是小怪2-3星切割，boss的话，潜行，绞喉起手，1星切割，开冲动，然后五星割裂+三星切割，星多了5星剔骨，我配合的有切割雕纹，可以多三秒，所以就算是绞喉起手就切割，也有12秒，下来冲动开也够五星割裂+五星剔骨的。然后影袭攒三星，切割正好完，三星切割。依次循环就行。",baike2018qa\baike_qa_train.json
"毛主席给刘胡兰的题词小学的寒假作业难......... ,简单的描述是的寒假作业难.........,答案是1947年2月，山西《晋绥日报》连续两天刊登的消息，使一个女共产党员的名字在华北大地不胫而走。随后，毛泽东又为她亲笔题词：“生的伟大，死的光荣！”这个光辉的名字，就是后来闻名全国的刘胡兰。

1947年1月12日，刘胡兰烈士牺牲时，尚未满15周岁。 1947年3月26日，毛泽东为刘胡兰亲笔题词：“生的伟大，死的光荣！”.",baike2018qa\baike_qa_train.json
"思妍金巢安这个产品怎么样？思妍金巢安这个产品怎么样？ ,简单的描述是思妍金巢安这个产品怎么样？思妍金巢安这个产品怎么样？,答案是你好，这个我以前用过，月经都来了，不错。",baike2018qa\baike_qa_train.json
"我怎么吃会儿饭饭的时间就进不去了什么原因 ,简单的描述是,答案是网络拥挤",baike2018qa\baike_qa_train.json
"世界杯的奖杯是什么名字？是纯金的吗？世界杯的奖杯是纯金做的吗? ,简单的描述是的奖杯是纯金做的吗?,答案是当然不是啦。
曾经还又用铜做的发给冠军呢！～",baike2018qa\baike_qa_train.json
"人物被卡！！！！！急人物被卡在完美礼品使者头顶上谁来教教这么出去 ,简单的描述是人物被卡在 完美使者 头顶上  谁来教教这么出去！！！不要说用 回城术。。这东西也是有失效的时候的 人物卡在那是一直保持跳跃在空中的姿势的！！  在线求助也按了 就是没反应啊。。。！！ ,答案是上坐骑上飞剑试试",baike2018qa\baike_qa_train.json
"烫伤的疤痕能除掉吗？能去两年多了。 ,简单的描述是烫伤的疤痕能除掉吗？能去两年多了。,答案是你好，一般烧伤造成的疤痕是不可能自然消除的烧伤处在痊愈的过程中、皮肤组织会释放一种色素沉积在你的皮肤组织下一般的烧伤疤痕呈类似的黑色、和烫伤留下的疤痕有着显著的区别配合治疗、疤痕一般都会消除的。祝你身体健康，生活愉快。你好、目前为止、医学界仍无法完全消除疤痕现在所有的手术、药物和雷射都无法将疤痕变不见、但一定程度的改善是可以做到的尤其透过整形外科医师的巧手、期盼能让病人满意疤痕的治疗1．压迫疗法：疤痕上紧贴美容胶纸、并在上面用力定点按摩、以使疤痕逐渐消平、此法必须不间断6个月以上才有效果2．疤痕内注射类固醇：3．手术。你好、激光祛疤对于各种疤痕都可以有明显效果、如烧烫伤疤痕、刀伤疤痕、青春痘疤痕、手术疤痕等等、而这种治疗一般需要几次就可以了、不过也需要根据个人情况来看、对于不同面积和深度的疤痕具体的回数是不同的一般的疤痕越早治疗、效果越有保障。",baike2018qa\baike_qa_train.json
"怎样寻找厂家的外贸尾货?比如在深圳我是做外贸童装的,都是在一些批 ,简单的描述是我是做的,都是在一些批发市场淘货,想找一些原单的厂家尾货,要怎样寻找这样的渠道,请有经验人士指点迷津.谢谢!!,答案是虎门童装,你有必要到虎门的各个大小工厂去转,多的是!看你手段了.很多工厂都有积压物,正愁找不到销路呢!虎门离深圳也不远吧!可以先上虎门服装网了解了解先!",baike2018qa\baike_qa_train.json
"请专家帮我规划（理财、基金、保险）1、您好，我和老婆年收入3万元 ,简单的描述是1、您好，我和老婆年收入3万元，孩子4个月，现一年花消2万元，孩子有泰康智慧宝宝终身一份，交款18年，每年1740元。我工作稳定，社保、基保、储保、医保齐全。老婆单位一般，国有大企，外强内干。我还应该怎么理财？若想给宝宝买保险，应该买什么类型？我夫妻2人适合什么类保险？（保险公司仅限平安和泰康）。谢谢。 2、储蓄8万，股票1万，流动资金1万。单位住房。家庭无负担。（推荐基金的请详细告诉基金名称，限工行、交行、建行）,答案是    理财是根据家庭财务[收入.日常支出.家庭成员状况.已有资产.保障计划.保健消费等等]整体规划设计方案,长期实施并且定期检查做到平衡比例 理财不是有钱才做事,是做变成有钱人的事钱怎么赚怎么用怎么存有学问,换一种思维方式会让您的家庭即享受理财生活又走向财务自由.                                                                                          理财顾问:张彦军13366633169",baike2018qa\baike_qa_train.json
