content,file_path
"阳江哪里有韩国料理吃比如烤肉之类的😏 ,简单的描述是阳江哪里有吃 比如烤肉之类的😏,答案是三环路有一家韩国烤肉店不错靠近大润发岗列中学方向那里有一间",baike2018qa\baike_qa_train.json
"东之伊甸请问多少集？有没有电影版和OVA? ,简单的描述是东之伊甸请问多少集？有没有版和OVA?,答案是第一话：捡到王子殿下（2009年4月9日播出）　　第二话：忧郁的星期一（2009年4月16日播出）　　第三话：LATE SHOW之夜（2009年4月23日播出）　　第四话：真实的现实、虚构的现实（2009年4月30日播出）　　第五话：现在明明不是想这个的时候（2009年5月7日播出）　　第六话：东之伊甸（2009年5月日播出）　　第七话：黑天鹅起舞（2009年5月21日播出）　　第八话：寻找最初迷失的道路（2009年5月28日播出）　　第九话：神过头的男人（2009年6月4日播出）　　第十话：谁杀了泷泽朗（2009年6月11日播出）　　第十一话：越发延续之东（2009年6月18日播出）　　■《东之伊甸 总集篇 Air Communication》　　【公开日】2009年9月26日～　　■《东之伊甸 剧场版I The King of Eden》　　【公开日】2009年11月28日　　■『东之伊甸 剧场版II Paradise Lost』　　【公开日】2010年1月9日",baike2018qa\baike_qa_train.json
"早上喝酸奶好，还是晚上酸奶好？ ,简单的描述是,答案是中午和下午都可以，早上不行，太晚也不行，当然要饭后喝酸奶，这样有助于食物消化，不是有喝酸奶减肥一说嘛。",baike2018qa\baike_qa_train.json
"黑卡后球员能力提高不少，但是续约费会变高吗,比如1350的球员续? ,简单的描述是黑卡 后球员能力提高不少，但是续约费会变高吗,比如1350的球员续约费也就是100，但是加成变00多，续约费是100还是变高呢,答案是不会的!
比方说你某个球员的原始能力是1250,用卡加强能力后达到1300+那他的续约费还是100的，系统算续约费是按他没强化前的能力收续约费的！",baike2018qa\baike_qa_train.json
"请问，手机的记忆卡是不是可以保存电子word文档，如果在电脑中下? ,简单的描述是请问，的记忆卡是不是可以保存电子word文档，如果在电脑中下载了word文档，在手机中可以阅读吗。   坐火车的时候很无聊，想用手机阅读下载保存的电子小说  谢谢,答案是智能手机是可以阅读Word文档的，例如金山就有手机版的WPS办公软件，可以在手机上阅读Word文档；至于读小说就更好办了，一般的手机都是支持txt格式文件的，所以一般的手机都可以阅读txt格式文本的小说。",baike2018qa\baike_qa_train.json
"填词语一面面（） ,简单的描述是一面面（     ）,答案是一面面墙
一面面画",baike2018qa\baike_qa_train.json
"国庆专题黑板报,怎样做才有特色? ,简单的描述是,答案是10月1日是中国的国庆节.中国人民在中国共产党的下,前赴后继,取得了人民革命的伟大胜利. 1949年10月1日,在首都北京天安门广场举行了开国大典,在隆隆的礼炮声中,中央人民政府主席毛泽东庄严宣告中华人民共和国成立并亲手升起了第一面五星红旗.聚集天安门广场的三十万军民进行了盛大的阅兵和庆祝游行.10月1日是我国的国庆节,为什么把这一天定为国庆节呢?中国人民经过一百多年的英勇奋战,在中国共产党的领导下,取得了人民革命的伟大胜利.在1949年10月1日宣告中华人民共和国成立,这是中国历史上一个最伟大的转变.1949年9月的政协一届一次会议上决定把10月1日定为国庆节. 1949年十月一日下午3时，北京30万人在天安门广场隆重举行典礼，庆祝中华人民共和国中央人民政府成立。毛泽东主席庄的严宣告中华人民共和国、中央人民政府成立，并亲自升起了第一面五星红旗。毛主席宣读了《中华人民共和国中央人民政府公告》：""中华人民共和国中央人民政府为代表中华人民共和国全国人民唯一合法政府。凡愿遵守平等、互利及互相尊重领土主权等项原则的任何外国政府，本政府均愿与之建立外交关系。""随即举行阅兵式和群众游行。朱德总司令检阅了海陆空军，并宣布《中国人民解放军总部命令》，命令中国人民解放军迅速肃清国民党一切残余武装，解放一切尚未解放的国土。同日，北京新华广播电台在天安门广场进行中华人民共和国开国大典实况广播。这是中国人民广播史上第一次大规模的实况广播，全国各地人民广播电台同时联播。 各国国庆节由来 世界各国确定国庆节的依据千奇百怪。据统计，全世界以国家建立的时间为国庆节的国家有35个。以占领首都那天为国庆节的有古巴、柬埔寨等。有些国家以国家独立日为国庆节。1804年1月1日，海地人民歼灭了拿破仑的6万远征军，在太子港宣布独立，从此就把每年的1月1日定为国庆节。墨西哥、加纳等国也是如此。还有些国家以武装起义纪念日作为国庆节。7月14日是法国国庆日。1789年的这一天，巴黎人民攻占了象征封建统治的巴士底狱，推翻了君主政权。另有一些国家以重大会议日为国庆节。美国以1776年7月4日大陆会议通过《独立宣言》的日子为国庆日。加拿大以英国议会1867年7月1日通过《大不列颠北美法案》这一天为国庆节。还有以国家元首的生日为国庆节的，如尼泊尔、泰国、瑞典、荷兰、丹麦、比利时等国家。 国庆节历史由来 ： 10月1日是我们伟大祖国的生日 1949年10月1日，是新中国成立的纪念日。这里应该说明一点，在许多人的印象中，1949年的10月l日在北京天安门广场举行了有数十万军民参加的中华人民共和国开国大典。其实，人们头脑中的这一印象并不准确。因为，1949年10月1日在天安门广场举行的典礼是中华人民共和国中央人民政府成立盛典，而不是开国大典。实际上，中华人民共和国的“开国”，也就是说中华人民共和国的成立，早在当年10月1日之前一个星期就已经宣布过了。当时也不叫“开国大典”，而是称作“开国盛典”。时间是1949年9月21日。这一天，中国人民政治协商会议筹备会主任毛泽东在政协第一届会议上所致的开幕词中就已经宣告了新中国的诞生。 那么10月1日的国庆又是怎么回事呢？在中国人民政治协商会议第一届全国委员会第一次会议上，许广平发言说：“马叙伦委员请假不能来，他托我来说，中华人民共和国的成立，应有国庆日，所以希望本会决定把10月1日定为国庆日。”毛泽东说“我们应作一提议，向政府建议，由政府决定。”1949年10月2日，中央人民政府通过《关于中华人民共和国国庆日的决议》，规定每年10月1日为国庆日，并以这一天作为宣告中华人民共和国成立的日子。从此，每年的10月1日就成为全国各族人民隆重欢庆的节日了。 ",baike2018qa\baike_qa_train.json
"请问香港好景宾馆到昂坪360怎么走？哪里预定门票最便宜？ ,简单的描述是请问香港好景到昂坪360怎么走？哪里预定门票最便宜？,答案是从好景宾馆走到旺角地铁站，先坐荃湾线到荔景站，然后转乘东涌线到东涌站，出来后就看到昂坪360了。
上次去香港之前先在网上搜了下，在香港知道有家叫“丁丁旅游香港站”的，进去之后看到昂坪360平日成人65元，小童40元，觉得挺便宜的，香港那边买票要贵很多呢。便联系网站客服咨询预订，服务挺不错的，路线问题也是向他们请教的，很专业。
",baike2018qa\baike_qa_train.json
"酒越藏得久越好吗？比如像XO。 ,简单的描述是,答案是白酒到底有没有保质期，是否白酒存放的时间越长越好呢？白酒经过较长时间的贮存，其质量会变得温润醇厚。因此，有些人认为白酒越陈越好。其实，并不尽然。虽然白酒没有保质期，但酒在存放过程中，酒中的醇类会和有机酸起反应，产生多种酯类物质，各种酯类都具有各种特殊的香气。由于酒中的酯化反应相当缓慢，因此，优质酒一般需要贮存三四年，甚至更长一点的时间。但是，酯化反应到了一定程度就会趋向平衡，出现停止状态，如果继续贮存，会使酒精度数减少，酒味变淡，挥发损耗也会增大。特别是目前有些中档和低档白酒，在勾兑过程中添加了香味剂，这类酒更不能较长时间存放。否则，酒质会变得苦涩腻味。所以，白酒贮存也有适当的时间，并非越陈越好。 白酒易挥发、渗漏，气温升高还会外溢。因此，散装白酒在零售、使用时必须注意以下几点： ⑴盖严 在付货暂停时，要将酒容器的盖盖好，封严，以防挥发，减少酒的风耗。 ⑵勿太满 容器不要装得太满，以免气温升高造成酒的外溢。还要经常检查酒的容器，发现渗漏，要及时采取措施处理。 ⑶减少损耗 售取酒时不要距离容器太远，并要用酒盘接酒。售取酒的工具用完后要及时放回缸内，以保持工具的潮湿，减少酒的皮沾。随着科学技术的不断发展，机械化、自动化的贮售酒工具将日趋增多，要很好地学习和掌握其使用方法。 ⑷适当搅拌 白酒是酒精和水的混合液，两者是无限溶解的。但由于比重不同，酒在贮存过程中，上层的酒度偏高，下层的酒度偏低；如果久存，封盖又不严密，上层的酒口味又会偏淡。为了保证酒度和口味的一致，故在零取前要用一木耙，适当搅拌，上下勾匀。 ",baike2018qa\baike_qa_train.json
"谁能告诉我TBC开了我应该做什么?宝石加工专业学了有用吗?TBC ,简单的描述是加工专业 学了有用吗?TBC了什么价格能涨起来?我应该怎么赚钱呢?有些害怕TBC的到来~他会是什么样子的呢?好迷茫~,答案是宝石加工跟FM一样，很少的一部分人能赚钱。但是矿是肯定赚的，毕竟宝石要需要矿冲技能",baike2018qa\baike_qa_train.json
"Nowthattheminershavebeentrappedi? ,简单的描述是A   will be hapned to    B  do happen to C   will become of        D  can become to,答案是Ｃ
Ａ不能用be　happened　，因为happen没有被动形式，如果把Ａ选项改成will　happen　to就对
Ｃbecome　of有降临，遭遇的意思，没有become　to的说法，所以不选Ｄ",baike2018qa\baike_qa_train.json
"奥胖被谁暴扣过?RT,我好象没见过他没暴扣或者是被隔着扣过... ,简单的描述是RT,我好象没见过他没暴扣或者是被隔着扣过...,答案是 
大鲨鱼的十大被人挑衅镜头，视频哦

还是那句话，人在内线守，哪能不被X~

不过大鲨鱼就是大鲨鱼，即使是这样的集锦里也很少很丢脸的镜头出现

奥胖自称在正式比赛中只被两个人在头上扣过

当然，被MJ扣是不丢脸的事情（这这个视频里没有，小遗憾...）

还有一次就是92年失手科尔曼扣乐一次，虽说日后连本加利暴扣乐科尔曼无数次，但被扣那一次是抹不去乐

其实01年防AI跟着“起舞”也能算上一次，那已经算是很让MDE难看乐

看奥尼尔的被“挑衅”集锦，反而能感受到他不可一世的理由
",baike2018qa\baike_qa_train.json
"经期行房事可以吗？ ,简单的描述是,答案是月经期间，绝对不能性交。一般情况下，女性阴道分泌液呈酸性，能杀死外来细菌。但在月经期阴道分泌液被经血中和成碱性，成为良好的细菌培养基；来经时，子宫内膜脱落，子宫内有伤口，子宫口又微开，性交易将细菌带入，引起生殖器官发炎。如果原来就有慢性盆腔炎者，经期性交更会引起急性发作。经期性交也可加重子宫充血，使经血增多、经期延长或经期不适加重。 忍几天吧，养精蓄锐，待干净后再大显神威。实在忍受不了，可以手淫或者让对方为你口交的。",baike2018qa\baike_qa_train.json
"诛仙马牌电2碧炎如果我给100分，会有人送吗电2碧炎傲皇灬合欢 ,简单的描述是如果我给100分，会有人送吗
电2碧炎 
傲皇灬合欢 
,答案是```马牌..
一个也就100金...
HY马夫那里就有卖...又不会贵",baike2018qa\baike_qa_train.json
"额，一般小说上传然后再通过审核要多久啊，为啥我上传的资料到现在都? ,简单的描述是额，一般上传然后再通过审核要多久啊，为啥我上传的资料到现在都还是审核中。,答案是审核非常慢
没有固定的时间！",baike2018qa\baike_qa_train.json
"你希望你的老师是什么样的如果你作为一个学生，你希望你的老师是能够 ,简单的描述是如果你作为一个，你希望你的老师是能够给你补充很多课外知识例如时事新闻的还是只是单纯地传授课本知识的呢。。。对于现在的初高中生，你觉得老师上课时应该怎样呢,答案是老师您好！我感觉应该像郭德纲相声（三俗的内容除外...），传统的和现代的知识和新闻风趣幽默的和同学们交流，他们会很开心的。",baike2018qa\baike_qa_train.json
"身上一直痒怎么回事 ,简单的描述是身上一直痒怎么回事,答案是病情分析：
您好！一般来讲，体毛浓密主要与遗传因素和体内的雄激素分泌过多有关。如果四肢汗毛较多，或腋毛较多，眉毛较浓等，受遗传因素影响教大，这种情况不用过于焦虑。
指导意见：
如果不是内分泌疾病引起的，则无需特殊治疗。建议您平时要坚持良好的生活习惯，应少吃高脂肪高热量的食物，如炸薯片、奶油蛋糕、西方快餐、碳酸饮料等，而应该多吃粗粮、豆制品、蔬菜、水果等；除此之外，还要加强运动。",baike2018qa\baike_qa_train.json
"数学题体育课上，跳绳的每5人一组，扔沙包的每3人一组，共有42名 ,简单的描述是课上，跳绳的每5人一组，扔沙包的每3人一组，共有42名学生参加活动，参加扔沙包和跳绳的各有多少人？,答案是解：
没跳绳x组,扔沙包y组,则
5x+3y=42
观察知,x=6,y=4为一组特解.
故方程通解为
{x=6-3t
{y=4+5t
x、y为正整数,
故{6-3t≥0,4+5t≥0},即0≤t≤2
整t=0,1,2.
代回通解得3组解：
x=6,y=4;x=3,y=9;x=0,y=14.
所以,
跳绳6×5=30人,扔沙包3×4=12人;
或跳绳5×3=15人,扔沙包3×9=27人;
或跳绳5×0=0人,扔沙包3×14=42人.

答(略).",baike2018qa\baike_qa_train.json
"谜语5,简单的描述是,答案是晚间有零星小雨",baike2018qa\baike_qa_train.json
"甘油三脂偏高专家您好，我的检验报告是甘油三脂5.32高很多，碱性 ,简单的描述是专家您好，我的检验报告是甘油三脂5.32高很多，碱性磷酸酶8偏高，葡萄糖高一点，但是胆固醇3.84不高，这是怎么回事呀？是摄入脂肪太多的原因吗？,答案是一、血脂
甘油三脂5.32 ——明显升高
胆固醇3.84 ——正常
属于高甘油三酯血症。
甘油三脂增高可见于高脂肪、高热量饮食，饮酒，肥胖，糖尿病及家族性高甘油三脂血症等。
防治方法：
1、饮食控制（主食米面），低脂饮食，适当运动，超重者减轻体重，戒烟限酒，避免紧张等。
2、药物治疗：甘油三脂增高，可选：吉非罗齐、或非诺贝特（力平脂口服。
二、碱性磷酸酶148——基本正常，成人正常值为：小于150单位/升；进食脂肪含量高的食物也可升高。
碱性磷酸酶，主要来自肝脏和骨髓，如无以上疾病，轻微升高，多无明显意义。 
三、葡萄糖高——应注意防治，方法基本同高血脂。


",baike2018qa\baike_qa_train.json
"堕落任务的后伪证由于我做5级堕落任务，我战士原本左手拿西洋剑，右 ,简单的描述是由于我做5级堕落任务，我战士原本左手拿西洋剑，右手拿手枪，后在打斗中被玩家群杀后，我右手的西洋剑被掉落，当复活后，发现左的手枪转移到了右手，之后就一直拿不下来手枪，我也给九城多次电话了解我的号B了，但被一个一个星期的拖，希望你们工作人员可以尽量帮我解决，不然我的战士要当一辈子枪手拉，谢谢！1区 奥修 拖鞋庭哥,答案是这里没有官方人员,请去官方论坛发帖要求解决.",baike2018qa\baike_qa_train.json
"我很喜欢琉璃饰品不知道什么地方有买的!价格便宜些! ,简单的描述是,答案是除了新玛特，太原街的百盛店也有，titto(剔透）还有其他几种的琉璃确实很好看，但价钱……太高了！我还没发现有便宜的琉璃卖，但我觉得艺术品的价钱虽然高，但有收藏价值，是一般的琉璃制品（装饰品）不能比的！我还是攒钱买的TITTO！您觉得呢？",baike2018qa\baike_qa_train.json
"PS路径画动漫人物在动画片中截得人物图，分别有头、半身和全身。想 ,简单的描述是在中截得人物图，分别有头、半身和全身。想照样子描个全身像，但是全身像的五官衣服细节等太模糊，就只好对着半身像描，可是不知道怎么把描出来的半身像与全身像接起来，用路径描到一起。,答案是你可以把半身的和全身的图拼到一起再描~~

如果是已经描好的可以调整大小，然后把图片拖到一张中对住~~

选中使用“自由变换”调就可以^^

希望可以帮到你~",baike2018qa\baike_qa_train.json
"有关于补偿金，谁能来帮帮我爸爸爸爸在一单位以合同工的身份，勤勤恳 ,简单的描述是爸爸在一单位以合同工的身份，勤勤恳恳地工作了12个年头之多。今年5月22日，（爸爸的合同期是08年9月），单位忽然通知我爸爸，说，由于食堂人数超编，让我爸爸另谋出路，在这一个月里让我爸爸找好新单位就把三金转出去！想问一下，合同期未满单位这样辞退我爸爸，他们应该要承担怎样的责任，而我们又怎样合理争取自己的利益呢？很感谢好心人和有关专业人士的指教，谢谢！,答案是你爸爸在一单位以合同工的身份，勤勤恳恳地工作了12个年头之多，符合《劳动合同法》第十四条“有下列情形之一，劳动者提出或者同意续订、订立劳动合同的，除劳动者提出订立固定期限劳动合同外，应当订立无固定期限劳动合同：（一）劳动者在该用人单位连续工作满十年的”的情况，在合同到期后，只要你爸爸愿意并提出签订无固定期限劳动合同的要求，单位就必须与你爸爸签订无固定期限劳动合同，这是赋予你爸爸的权利。因此，“今年5月22日，（爸爸的合同期是08年9月），单位领导忽然通知我爸爸说，由于食堂人数超编，让我爸爸另谋出路，在这一个月里让我爸爸找好新单位就把三金转出去”的做法，既违法也侵害了你爸爸的合法权益，是不能够接受的。 合同期未满单位这样的辞退行为，属于违法解除劳动合同，应该承担相应的赔偿责任。你爸爸有两条路可走，即：既可以按照《劳动合同法》第四十八条“用人单位违反本法规定解除或者终止劳动合同，劳动者要求继续履行劳动合同的，用人单位应当继续履行；劳动者不要求继续履行劳动合同或者劳动合同已经不能继续履行的，用人单位应当依照本法第八十七条规定支付赔偿金”的规定，要求单位继续履行劳动合同；也可以以单位违法解除劳动合同为由，要求单位按照《劳动合同法》第八十七条的规定支付赔偿金。何去何从，三思后行。",baike2018qa\baike_qa_train.json
"请求帮忙,:孩子暴食孩子的健康状况：小男孩6岁，发育健康，体重标 ,简单的描述是的健康状况：    小男孩6岁，发育健康，体重标准，性格活泼可爱，在家和在校进食量、食欲比一般孩子稍微好点点，但属正常。家庭背景：    父亲是公务员，母亲是教师。孩子暴食的状况：    近两个内，孩子跟随父母在外聚餐，父母的朋友宴间夸奖孩子吃东西食欲好，孩子听了大人的夸奖后，低头就猛吃，不知道饱。两个月内，陆续吃吐了三次，其中最为严重的一次是：当场又吐又拉。孩子的父母为此事，很苦恼。    现在，孩子的父母，怕带着孩子应酬，害怕他人对孩子“食欲好”的夸奖，是对孩子的一种刺激，刺激着孩子的食欲。请求帮的健康状况：    小男孩6岁，发育健康，体重标准，性格活泼可爱，在家和在校进食量、食欲比一般孩子稍微好点点，但属正常。家庭背景：    父亲是公务员，母亲是教师。孩子暴食的状况：    近两个内，孩子跟随父母在外聚餐，父母的朋友宴间夸奖孩子吃东西食欲好，孩子听了大人的夸奖后，低头就猛吃，不知道饱。两个月内，陆续吃吐了三次，其中最为严重的一次是：当场又吐又拉。孩子的父母为此事，很苦恼。    现在，孩子的父母，怕带着孩子应酬，害怕他人对孩子“食欲好”的夸奖，是对孩子的一种刺激，刺激着孩子的食欲。请求帮助：    请大家帮助！！你们有好的经验和方法，帮助孩子走出“一遇上夸奖后，食欲猛增吃到吐为止”的现象。谢谢！,答案是问问孩子吃的太多以致于吐了舒不舒服?如果回答""是"",告诉他以后要注意,不必多说.再遇到类似情形发生时,轻轻问他:还记得上次吃多的事吗?其实,孩子的自我保护意识挺强的,轻声提醒比大声禁止效果要好很多.",baike2018qa\baike_qa_train.json
"关于坚持的成语，实在想不出四字词语也可以。谢谢！！ ,简单的描述是关于坚持的成语，实在想不出四字词语也可以。

谢谢！！,答案是持之以恒 百折不挠 水滴石穿 铁杵磨针 锲而不舍 坚韧不拔 坚持不懈
持之以恒 坚持不懈 精卫填海 始终如一 始终不渝 水滴石穿 世上无难事，只怕有心人 死不瞑目 
其他 
不远千里 不敢告劳 兢兢业业 默默无闻 默默无言 驽马十驾 勤勤恳恳 身体力行 事必躬亲 手足胼胝 手足重茧 ",baike2018qa\baike_qa_train.json
"能提供涂鸦、拍照等地点的地图吗？涂鸦、拍照、马蹄铁、贝壳。还有， ,简单的描述是涂鸦、、马蹄铁、贝壳。还有，怎么样找到拍照地点，一定要用相机进行取景观察吗？,答案是喷漆
 

贝壳
 

马蹄铁
 

照片
 

到图上标明的地点，然后用照相机镜头搜索高处（用肉眼是看不到的），尤其是高大建筑物顶部、塔尖、树梢这样的地方，会看到一个圆形粉红色的，悬在空中的摄像机标志，用鼠标滚轮拉近镜头，把它照下来就对了。

50个标志中有49个位于高处，印象中只有一个在地面上。

如果你在白天实在找不着，可以晚上来找，那个标志在晚上会发出粉红色的光，不借助照相机镜头也能发现。  ",baike2018qa\baike_qa_train.json
"宝宝百天照有2007年12月5日生的宝宝吗? ,简单的描述是有2007年12月5日生的吗?,答案是好漂亮的宝宝，恭喜你，我宝宝比你宝宝大７天．",baike2018qa\baike_qa_train.json
"F330的大虾们请进我刚买的F330想改个颜色(没有装饰)请问什 ,简单的描述是我刚买的F330  想改个颜色(没有)请问什么样的颜色好看希望把你们的爱车截图贴上供俺参考 谢谢拉!!!!!!,答案是你试一下把车全部改成银白色
要是再来几面国旗那就更好看了
看我的３３０",baike2018qa\baike_qa_train.json
"关于借钱给朋友这方面的问题.大家能讨论下吗?比方说朋友和你借钱. ,简单的描述是比方说和你借钱.借的比较少.大家都是怎么去考虑这个问题和自己的看法的!,答案是  首先看他是什么样的人，要是信誉比较高，在我能接受的情况下可以不做手续，但是数额较大我会叫他立下字据，立下字据总比到时候不认账要好得多。要是信誉差人品不行的，数额较大我会拒绝，因为他要是不还或者还不上，有什么字据都白扯。数额很小我看关系，要是比较不错，我会给他就是不还我也损失不大。
    这个数额大小要看财力如何。要是月收入几千的人，我觉得一千就不少了，要是什么富二代那就上万都是随便出手吧。",baike2018qa\baike_qa_train.json
"如何提高生长激素的分泌我初中3年从1米6几到1米73!最近2年没 ,简单的描述是我3年从1米6几到1米73!最近2年没怎么长了!我17了!我同学们都在长!好郁闷饿!大家有没什么方法能够提高生长激素的分泌啊!我怀疑我是得了生长激素缺乏症了!另外说下我是男的!我妈妈1米65!,答案是 别怀疑了，到查下吧．如果你符合注射生长激素的条件，也就是说自身生长激素分泌不足，那一般注射生长激素效果很好，而且副作用很小。一般自身生长激素分泌越是不足，再注射的第1、2年身高生长越显著，这叫追赶生长。如果你觉得效果不明显，建议到医院复查，看是不是别的原因导致身材矮，比如是生长激素受体的问题，或是体内有生长激素的抗体，而不是生长激素分泌不足的问题。注射生长激素确实很贵，如果注射后确有其效，那还比较值，毕竟身高明显长高了呀，而且你现在12岁，趁着骨骺未闭合，正是治疗的好时间。坚持吧，同时注意补钙，锻炼身体。以下是网上检索到的专家的话，供你参考。目前国内外临床上使用的生长激素都是用基因重组高科技方法生产的，除少数产品外，多数产品的结构都与人体分泌的生长激素相一致(少数产品纯度不高，使用后可能有注射局部红肿)，从总体上说，生长激素的严重副作用极为少见，在有经验的专科医师指导下应用是相当安全有效的，但必须严格控制适应征并在治疗过程中进行监测。由于生长激素是全身的组织和细胞都会生长的激素，理论上来说可能会增加某些肿瘤发生的危险。但是目前对于生长激素缺乏的人来说，如果给他的是生理的替代治疗量，是合适的剂量。比如说如果你肚子饿了，你一下子吃两三天的食物可能肚子一定会撑，容易出问题，所以要适量。就像穿衣服一样，这个衣服应该是恰当的，如果像今天这样的天气穿皮大衣是不可以的。有极个别儿童会在治疗初期抱怨说头痛，但这只是暂时性的，一般不会持续很长。　　在接受生长激素的治疗过程中，可能会有骨骼或者关节间的轻微不适感。这常常在治疗进行得非常顺利，身高明显增长的儿童身上出现。但如果脚部疼痛厉害的话，则需要注意。　　生长激素有促进细胞增殖的作用。然后，身高不能得到增长。这种促进细胞增殖的作用，也有可能会帮助恶性细胞的增殖，所以有人怀疑生长激素促进白血病的发病。但是，也有人说不可能出现这种情况，目前两者之间的因果关系不是很明确。　　在生长激素治疗过程中，也有可能发现甲状腺机能低下的患者。生长激素分泌不足的儿童，常常会出现潜在的甲状腺激素不足，所以在身高增长不好时期内，原本就少的甲状腺激素也在新陈代谢中被安全消耗了。但是，随着生长激素的治疗，身高增长变好后，即使甲状腺激素的量不多，也不会被新陈代谢消耗尽。　　另外还有人认为，会有极少患者由于体质的原因，造成糖尿病。",baike2018qa\baike_qa_train.json
"乳腺癌病人的疑问2乳腺癌病人作了保乳手术后多长时间放化疗效果好? ,简单的描述是病人作了保乳手术后多长时间放化疗效果好?先放疗呢还是先化疗?,答案是一般要术后3－4周开始放化疗，也就是说一般要等刀口愈合好后在放化疗，至于先放疗还是先化疗，一般要看术后的病理如何。不过，保留乳房手术一般都是病期早，年轻的病人。在中国少，在西方发达国家较多。",baike2018qa\baike_qa_train.json
"成吉思汗打到了什么地方？ ,简单的描述是,答案是我国历史上疆土面积最大出现蒙元王朝.在时期的疆土面积就超过1800万平方公里.蒙古第一次西征（1219-1225 ）公元1219年，成吉思汗为了肃清乃蛮部的残余势力，以及消灭西域的强国花剌子（Khorazm ），便藉口花剌子模杀蒙古商队及使者，亲率二十万大军西征。他的四个儿子术赤、察合台、窝阔台、拖雷，以及大将速不台、哲别随行。蒙军长驱直入中亚后，于1220年攻占了花剌子模的都城撒马尔干（Samarkand），其国王西逃，成吉思汗令速不台、哲别等穷追之。因此蒙军便西越里海、黑海间的高加索，深入俄罗斯（Russ），于1223年大败钦察（Kipchak ）和俄罗斯的联军。另成吉思汗又挥军追击花剌子模的太子札阑丁，在印度河流域打败之。1225年，成吉思汗凯旋东归，将本土及新征服所得的西域土地分封给四个儿子，后来发展为四大汗国。 第二次西征（1235-1244 ）公元1227年，成吉思汗在灭亡西夏前不久死去，后三子窝阔台继任大汗。窝阔台于1235年派遣其兄术赤之次子拔都，率五十万大军再度西征。西征军很快就彻底灭亡花剌子模，杀札阑丁。不久又大举征服俄罗斯，攻陷莫斯科、基辅诸城，并分兵数路向欧洲腹心挺进。1241年，北路蒙军在波兰西南部的利格尼兹（Legnica ），大破波兰与日耳曼的联军。拔都亲率蒙军主力由中路进入匈牙利，大获全胜，其前锋直趋意大利的威尼斯，全欧震惊，称为「黄祸」。正当西方各国惶惶不可终日之际，拔都忽接窝阔台驾崩的噩耗，于是急速班师。 第三次西征（1253-1260 ）蒙哥于1251年即大汗位后，令其弟旭烈兀率兵西征。这次西征主要方向是西南亚地区，头等目标是消灭木剌夷国（Mulahida，在今里海南岸的伊朗北部）。1257年，蒙军荡平木剌夷之地，并挥师继续西进，攻陷报达（Baghdad ，今巴格达），屠杀八十万人，灭亡历时五百余载的黑衣大食（Abbasids）。此后旭烈兀又率兵攻陷阿拉伯的圣地麦加，攻占大马士革，其前锋曾渡海收富浪（即今地中海东部的塞浦路斯岛）。本来他还要进一步攻打埃及，因得到蒙哥伐宋阵亡的消息，便率主力班师。 但是蒙元的统治有没有到达北海至今还有争议，如果到达北海（即北冰洋）那就远远超过了2000万平方公里，第一次把西藏和台湾置于中央统治之下.",baike2018qa\baike_qa_train.json
"沃玛教主的属性?做任务,要杀沃玛教主,沃玛神殿三层什么位置刷啊? ,简单的描述是做任务,要杀玛教主,沃玛神殿三层什么位置刷啊?我是40级小战士,能打过吗?他有多少血,攻击力多少?请指教!谢谢,答案是玛教主等级:90死系不可被诱惑攻击元素:雷电经验9000生命值:4500最小防御:45最大防御:45元素防御(火):+5元素防御(冰):+4元素防御(雷电):+2元素防御(风):+3元素防御(神圣):+2元素防御(暗黑):+3元素防御(幻影):+5基本魔法防御:70最小物理攻击:140最大物理攻击:190最小魔法攻击:90最大魔法攻击:110敏捷:38准确:40推荐的防御属性:强元素:雷电5,魔防40以上.攻击属性:自然60以上,灵魂60以上,攻击80以上 沃玛教主就在3层刷,你进去后显示不出地图,但如果有大补贴能看清地图大概形状,在3层刷的位置不固定,但是地图不大如果没人杀应该能找到.由于沃玛教主是全屏攻击,加上周围小怪甚多，战士想单挑沃玛教主应该在40以上,带特红加体力强效神水和攻击强效神水大的以上.另外多带些加准确性的装备.40以上的武士体力应该在接近700左右,周围小怪清理干净后就直接冲过去猛砍教主,40级的武士如果攻击魔防够,血量够,药够硬砍沃玛教主应该没有问题的,注意沃玛教主血量在接近200多左右会全屏闪电,及时补血.",baike2018qa\baike_qa_train.json
"月经干净过后，同房后又来月经了，量不多但十多天了，都不干净，不知? ,简单的描述是干净过后，同房后又来月经了，量不多但十多天了，都不干净，不知是什么原因。,答案是月经不干净是月经不调的一种临床表现，也可因黄体萎缩不全、子宫内膜修复延长或盆腔炎 、子宫内膜炎或安放宫内节育器引起。此外还可能与长期服用避孕药或与精神类药物有关。
　　另外，月经后一直不干净是什么原因?专家介绍说，女士朋友假如月经后一直不干净，不排除是妇科疾病引起的，如子宫肌瘤，子宫功能失调性出血，子宫内膜异位症，慢性子宫肥大症(子宫肌炎)以及子宫内膜息肉、盆腔炎症、子宫内膜炎等疾病。当然，也有一些其他的原因会引起月经不干净，如内分泌失调、精神刺激、环境改变等等。
　　由此可见，女士月经后一直不干净的原因有很多，但月经后一直不干净是月经不调的表现，长期出血会引起身体贫血，需要特别的重视。女士朋友在治疗前应检测具体病因，以便针对性治疗。另外，女士在月经期应留意保养，避免生冷食品的刺激，还应留意保热和保持情绪稳定。",baike2018qa\baike_qa_train.json
