content,file_path
"臭脚严重怎么办？我儿子脚臭非常严重，每天洗脚换袜子都非常臭，难过 ,简单的描述是我儿子脚臭非常严重，每天洗脚换都非常臭，难过死了，有什么办法吗？,答案是臭脚汗脚的原因 人之有脚犹如树之有根,树枯根先竭,人老脚先衰,双脚如树根.治脚治全身,脚为人体的第二心脏。很多人在每天脱鞋袜时都会有阵阵不停的臭味散发出来，臭味的浓淡深浅则因人而异，因人的脚和鼻子而异，如果不幸在正式社交场合，如吃日本料理，出差住，打保龄球，高尔夫球换鞋时或有异性在场的约会时，那更是令人尴尬，甚至影响别人对你的印象，认为你这个人卫生有问题那就不好了。   脚为什么会臭呢？基本原因就是脚心多汗的缘故，脚心每平方厘米有620个左右的汗腺而身体其它部位仅有140－340个明显的多很多，而每支脚有250000个汗腺，每天产生出一杯250ml的汗水之多，由此可知脚心多汗是个严重的问题，尤其是天气闷热精神紧张运动激烈吃麻辣喝热汤时更是大量分泌汗液出来，汗腺的成分除了基本的水分几盐分外还含有乳酸及尿素及皮肤组织中的脂肪蛋白。   在密闭的鞋内，长时间空气无法流通加上脚体温的热度作用，汗液内的脂肪蛋白，乳酸及尿素加速地腐化分解，分解后的残质一直不停的累积在鞋内愈来愈多愈厚，始终化不掉且离不开鞋内，累积到了一定程度的浓度时，总而言之长时间累积的汗液潮湿的环境和温暖密闭的空间，是造成脚臭的三大原因，去除脚臭的原理就是把这三大原因消除或改善。   脚臭是个普遍存在的问题。一般来说不是疾病也不是细菌感染除非染上脚气脚癣不然的话脚臭也不必吃药打针。因它不是疾病，没有病因哪来的药可配，吃药自然就无效了。脚臭可以说是一种文明病，在愈文明，人与人接触交际愈多的地方，影响愈大，也造成愈大的困扰。试想一个穿拖鞋短裤的人他的脚臭很臭可能被视为很当然，而一位西装革履的绅士的脚有点异味就可能引来一阵嘲笑，甚至被降低身份地位。如果你不幸有了脚臭的毛病，每天心惊胆战，怕被发现，又无法吃药治疗，每天洗脚，搓脚，磨脚，常常更换新鞋新袜都去不掉这种讨厌的臭味时，你就会深深了解有这种小毛病的大麻烦是多么的痛苦了，要去除脚臭其实不难，只要方法与路线走对，就很容易了去除脚臭。首先，先要了解造成脚臭的科学原因，要用高科技的方法来对付它。不就是易如反掌如探囊取物了吗？ 每逢夏天就有不少人问我脚臭怎么办？如今人们聚会，交往的机会越来越多，脚的臭气常常令人尴尬，其实，脚臭不仅影响情绪，有些人还为脚臭背上了包袱，甚至产生自卑感，那么，脚为什么会臭呢？这是由于脚么多汗的缘故，脚心每平方厘米就有620个汗腺，而人体其它部位仅有143－339个，也就是说平脚心比其它部位多每2－4倍的汗腺，人们运动时，天气闷热，精神紧张时，吃辛辣热烫的东西的时候，汗液里就会大量分沁出来，汗腺里除含水分、盐分外，还含有乳酸及尿素，在许多汗的条件下，脚上的细菌大量繁殖，并分解角质蛋白和汗液中的尿素、乳酸，这样就出一种臭味，如果穿的又是捂得很严实的旅游鞋、球鞋、皮鞋，空气不流通，臭味越积越浓，一旦放松鞋带，这种臭味就会如山洪块堤似地冲了下来。使患有脚疾的人感到很难为情，也影响周围的环境。 疗方法如下; 水杨酸40克(份)加水60克(份)搅拌均匀,用棉签蘸药液涂抹脚底部,每天一次10分钟,重点涂前脚掌.连续3-5天可愈.",baike2018qa\baike_qa_train.json
"您好我想解绑手机号，但是我以前是用手机注册的微博用户名，所以我想? ,简单的描述是您好我想解绑号，但是我以前是用手机注册的微博用户名，所以我想问问怎么弄,答案是你好，用手机号注册的微博用户，目前无法更改、解除绑定手机号。
（赠人玫瑰手有余香，如果回答有用，请点“好评”，谢谢^_^!）",baike2018qa\baike_qa_train.json
"我家宝宝8个月，现在吃米粉，每天外加一个鸡蛋，最近几天我发现宝宝? ,简单的描述是我家8个月，现在吃米粉，每天外加一个鸡蛋，最近几天我发现宝宝整天放屁，请问宝宝放屁多是不是消化方面有问题啊？,答案是不是。",baike2018qa\baike_qa_train.json
"中国对外政策的立足点是1独立自主的原则2和平共处五项原则你选哪个 ,简单的描述是1独立自主的原则2共处五项原则 你选哪个呢 ?为什么?,答案是选1。
中国的外交政策的先提就是独立自主。",baike2018qa\baike_qa_train.json
"一份感情，从恋人到朋友，还能在到恋人吗？ ,简单的描述是,答案是感情是藕断丝连的，如果你们曾经是恋人，只要不是伤的太深，那就从新开始吧，这样能够更好的了解对方。朋友，努力吧！相信自己，相信朋友！",baike2018qa\baike_qa_train.json
"关于时间水晶~~高手进！LV6的时间水晶使用开始后，可不可以随时 ,简单的描述是LV6的时间晶使用开始后，可不可以随时停止或者到打卡处停止，在想使用的时候再继续计算时间？,答案是吃了时水会把你的工作时间恢复6小时（时长服则恢复到满）
时间水晶无法突破卡时上限（时长6小时/道具9小时）这一点要特别注意，也就是说你在没有卡时的情况下2个6级时水也只能恢复你6/9个小时
使用之后会出现一个气绝回复的声音，然后卡时补满，使用后并不开始计算打卡，需要在打卡处或者使用随意工作卡来开始启动打卡
到打卡处取消/使用随意工作卡/登出都可以停止打卡",baike2018qa\baike_qa_train.json
"旧情是否还会回来我是一个小三，和他认识了三年，经历了风风雨雨，他 ,简单的描述是 我是一个小三，和他认识了三年，经历了风风雨雨，他没有多少钱，我为他付出了很多，他却一次次的无情无义。现在他又抛弃了我，半年前我受不了他对我的无情，和他再次提出，甚至做了一件最蠢的事，把一切告诉了他老婆，就这样我们断绝了联系，可在去年的10月份我们再次相遇，因为生意原因我很落魄，他看我可怜又与我在一起还帮了我一些，可对我的感情却更无情，只是一种同情。就这样吵吵闹闹又过了几个月，我再次怀孕了，这已经是为他的第五个，是一对双胞胎，我很心痛，不想再失去他们，他也同意了。过年期间我们为很多事情争吵，他说他和很累，活在两个女人之间很累。认为太对不起他老婆。不 我是一个小三，和他认识了三年，经历了风风雨雨，他没有多少钱，我为他付出了很多，他却一次次的无情无义。现在他又抛弃了我，半年前我受不了他对我的无情，和他再次提出，甚至做了一件最蠢的事，把一切告诉了他老婆，就这样我们断绝了联系，可在去年的10月份我们再次相遇，因为生意原因我很落魄，他看我可怜又与我在一起还帮了我一些，可对我的感情却更无情，只是一种同情。就这样吵吵闹闹又过了几个月，我再次怀孕了，这已经是为他的第五个，是一对双胞胎，我很心痛，不想再失去他们，他也同意了。过年期间我们为很多事情争吵，他说他和很累，活在两个女人之间很累。认为太对不起他老婆。不想再这样下去，但是我没有办法接受，我爱他爱的很深，是那种无法自拔，抛弃了朋友家人就是为了能与他一起，就是当一辈子情人我都愿意，只要他爱着我，可我却听到他口口声声说他不爱我！他作出了决定把一切再次向他老婆交代了，选择与他老婆共同面对，就这样我们见完面以后他再也没有接过我的电话，发信息也从来没有回过，原来我回去找他，可这次我一点心劲都没有了，他就这样的走了，留下了一堆痛苦让我承受，今天我打电话他不接，只是回我了一条信息“错了不能再错，我太对不起你了""他用15个字结束了我们之间的一切，昨日的山盟海誓全都没有了，但我还是爱着他，只是一心想等他回来，朋友你们能告诉我他为什么对我这么绝情，他还会回来吗？我现在是先找流产，我该怎么办，是不是我要是没有了小孩他更不会回到我们身边了？,答案是我觉得如果这时候我说些安慰的话来安慰你 是对你的不负责任 这是你自己的问题  人家都明确表态不爱你  你自己执迷不悟  所以苦果还是你自己承当  你该醒了",baike2018qa\baike_qa_train.json
"婴儿晒太阳隔着玻璃窗是否有作用？ ,简单的描述是晒太阳隔着玻璃窗是否有作用？,答案是没有作用，要露天，最好接触皮肤",baike2018qa\baike_qa_train.json
"本人的目标100级3力1敏金有高手给指点一下100级敏力金的前途? ,简单的描述是听说100以后FM不要力的  那他到底都能干什么呢,答案是 本人也是敏力  谈下本人100后的感觉  100后都进入了 法术的时代 主要就是刷道 FM   而FM 根本没抗法的怪  基本力 速度慢 还秒的不高 （甚至连5法的蓝都不够  没潜能  5法技能都点不到160 ）所以为了要求高效率  基本上FM 很排斥力  基本都悲剧  象有朋友的话 还不介意  不然很难混  敏力 基本速度比FM 怪快 只要做套金装 还是有人组的（力FM 每次5法 只能用玲珑 真花钱啊）
但是修行 杀BOSS  缺少力 行么？ 其实这也是力的悲剧啊  需要时候满世界叫  FM理 都不理  
希望1.40 出来后能改善下
我朋友都叫我改成敏的  但是 既然选了这条路 我希望自己能走完下去 
混100 其实也是种好想法 但是以后系统还是升级的  不能永远停留在一个层次  
玩游戏开心 最主要  不要被游戏 给牵制住了  ^^",baike2018qa\baike_qa_train.json
"我45的wx能进fb吗我现在45的wx,装备可以,45的黄金锤, ,简单的描述是我现在45的wx,装备可以,45的锤,......还有+6%的物免,能下fb吗?哪位高手告诉一下!,答案是劝你先别进了``45去杀到怪还好.到了60级左右你再去也不迟,因为那是的怪大多都是法怪,要是你60级打就不好了.所以到了60级左右再去~",baike2018qa\baike_qa_train.json
"浪漫庄园里放机器的房间温度太高怎么办？ ,简单的描述是庄园里放机器的房间温度太高怎么办？,答案是待在温度高的房间体力不会增加

可以制作电风扇，好像是红色的那个机器里能做。要买秘籍的

一个电风扇减掉10°

要加热就制作暖炉，一个暖炉提升20°（机器里也能制作，或者去用乐游券抽奖也可能有）",baike2018qa\baike_qa_train.json
"新手卡问题?不是讲每天早上9点送东西为什么没有啊?不是讲每天早上 ,简单的描述是不是讲每天早上9点送东西为什么没?,答案是谁说9点送的？9城？你见9城有多少次按时维护？多少次按时开服？多少次给我们玩家满意？等吧，实在不行上论坛去吼两句。",baike2018qa\baike_qa_train.json
"今天是什么节日？今天到底是什么节日啊莫明奇妙的收到好多花和巧克力 ,简单的描述是今天到底是什么节日啊 莫明奇妙的收到好多和巧克力,答案是你好，今天是中国的七夕情人节，也是中国到现在为止，第二个情人节了，你得到鲜花是你的运气和福气哦～！祝你情人节快乐！！！晚上不要忘记看鹊桥哦，还有感人的泪......来自牛郎和织女，祝你幸福！",baike2018qa\baike_qa_train.json
"蔡老师:我经常梦到我在空中飞行!这是怎么回事? ,简单的描述是,答案是表示你最近过得还不错，而且有好事发生！",baike2018qa\baike_qa_train.json
"什么是线程,现场多少有什么区别 ,简单的描述是什么是线程,现场多少有什么区别,答案是自从在20世纪六十年代人们提出了进程的概念后，在OS中一直篮子是以进程作为能拥有资源和独立运行的基本单位的。直到20世纪八十年代中期，人们又提出了比进程更小的能独立运行的基本单位——线程（THREADS)，试图用它来提高系统内程序并 发执行的程度，从而可进上步提高系统的吞吐量。特别是进入20世纪九十年代后，多处理机系统得到了发展，线程能比进程更好地提高程序的并行执行程度，充分地发挥多处理机的优越性，因而在近几年推出的多处理机OS，也都引入了线程，以改OS的性能。 线程（threads, 台湾称 执行绪），也被称为轻量进程（lightweight processes）。计算机术语，指运行中的程序的调度单位。线程是进程中的实体，一个进程可以拥有多个线程，一个线程必须有一个父进程。线程不拥有系统资源，只有运行必须的一些数据结构；它与父进程的其它线程共享该进程所拥有的全部资源。线程可以创建和撤消线程，从而实现程序的并发执行。一般，线程具有就绪、阻塞和运行三种基本状态。在多中央处理器的系统里，不同线程可以同时在不同的中央处理器上运行，甚至当它们属于同一个进程时也是如此。大多数支持多处理器的操作系统都提供编程接口来让进程可以控制自己的线程与各处理器之间的关联度（affinity）。  书本上的定义当然严谨,但日常应用时,一般可以这样理解:首先是程序(如一个记事本),一个可以执行N次,就产生N个进程(一个记事本可以打开N次),在进程再细分,就出现线程,(你可以粗略地理解为记事本分身执行几个任务,每个任务为一线程)(线程这里不严,但这样先理解是不会错的).这几天来又想到了一个更加好的比喻，程序是一个工厂车间的图纸，是静态的；而进程是动态的，就是按照该图纸进行建造的工厂车间，（当然一依照一张图纸可以建多个工厂车间，也就是一个程序可以有多个进程）；而线程可以比喻为一个条生产线，（为了对车间的调整，我们可以按照实际情况增加或减少生产线，）平时的感性认识就现在的下载工具（如flashGet,影音传送带等)都是多线程的，我们可以按照实际情况增加或减少进程（并非进程越多越好，有时本来下载的用户不多，你一个人分几个线程，除了线程间的通信造成了消耗外，很有可能自己的几个线程进行竞争）。 ",baike2018qa\baike_qa_train.json
