content,file_path
"这是一个新闻,新闻的关键词是御质贡茶特色饮品 用财富改写人生,摘要为提起贡茶，人们首先想到的是它的高贵与品位。相传武则天遍尝各地贡茶，渐觉平淡无味，毫无新奇之处。其一贴身侍女体察圣意，为武帝烹制了一杯家乡之茶,标题为御质贡茶特色饮品 用财富改写人生,正文为提起贡茶，人们首先想到的是它的高贵与品位。相传武则天遍尝各地贡茶，渐觉平淡无味，毫无新奇之处。其一贴身侍女体察圣意，为武帝烹制了一杯家乡之茶，实乃茶中极品，遂赐其御质贡茶之名，这就是御质贡茶的由来。 作为出身高贵的茶饮，御质贡茶始终将产品品质放在首位，经过悉心研究，向市场推出了深受大众热捧的贡茶系列，让茶饮被大众所接受，并成为如今最受欢迎的茶饮品牌。成功的销售市场必定带来巨大的商机，御质贡茶自面市以来，就受到社会各界的广泛关注，完善的加盟创业体系，更为它赢得了贡茶加盟排行榜上第一的位置，也吸引了无数的投资创业者选择加盟御质贡茶，并成功实现财富人生。陆含，名牌大学的毕业生，他受到大家的注意绝不是因为他与当红偶像鹿晗有着相似的名字。原本家里为陆含安排了一份非常轻松的工作，然而学习市场营销的他并不想让自己的青春就此虚度，于是他选择了创业。在朋友的介绍下，陆含认识并了解了御质贡茶品牌。在经过多方调查之后，陆含决定去御质贡茶的总部看一看。在总部，陆含了解到御质贡茶隶属于某知名餐饮品牌，现有员工一千多人，而且在华北、华南、华东设立了三大品牌运营基地。品牌自2008年成立以来，所获荣誉无数，御质贡茶更是引领了餐饮新革命，将加盟店都已经开到了大洋彼岸……如此强大的品牌实力，让陆含信心倍增，当即与总部签约。记者看到，如今陆含的御质贡茶加盟店已经十分火爆，每天的顾客从早排到晚，不仅让陆含成了明星，也让御质贡茶成了人人皆知的明星饮品。陆含告诉记者，御质贡茶之所以能如此受到大家的欢迎，这跟它的一流的产品品质是分不开的。御质贡茶精选上等优质好茶，经过独特的制作工艺，配上纯正香浓的牛奶，简直就是茶之极品。御质贡茶将东西方饮食文化相结合，不仅让人们感受到来自不同文化的交流，也让茶饮又有了新的生机和活力。更重要的是，御质贡茶也让陆含的人生发生了巨大的改变，不仅比同龄人提前进入富足的生活，也让自己有了一份热爱的事业。创业，是每一个年轻人都梦寐以求的事。在激烈的市场竞争中，选择好的加盟项目才是关键。加盟御质贡茶特色饮品，用财富改写人生。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是蓝天威力去年亏损扩阔至7076万元,摘要为蓝天威力(06828)宣布，截至2014年12月31日止年度，亏损7076.3万元，2013年同期亏损5856.9万元。每股基本及摊薄亏损为,标题为蓝天威力去年亏损扩阔至7076万元,正文为蓝天威力(06828)宣布，截至2014年12月31日止年度，亏损7076.3万元，2013年同期亏损5856.9万元。每股基本及摊薄亏损为2.21仙，不派末期息。期内，收益2亿元，按年上升29.75%。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是【阳光炸弹人】信仰杯决赛 Wfz vs FoCus #2 冰糖解说,摘要为微博：冰糖解说微信/QQ：443535369QQ群：425066918,标题为【阳光炸弹人】信仰杯决赛 Wfz vs FoCus #2 冰糖解说,正文为微博：冰糖解说微信/QQ：443535369QQ群：425066918",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是头条:孙俪驮着等等过马路 小朋友在妈妈背上乐开花,摘要为头条：孙俪驮着等等过马路小朋友在妈妈背上乐开花,标题为头条:孙俪驮着等等过马路 小朋友在妈妈背上乐开花,正文为头条：孙俪驮着等等过马路小朋友在妈妈背上乐开花",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是《盗墓笔记》曝瓶邪CP特辑 井柏然鹿晗默契十足,摘要为“瓶邪CP”互赞默契绝佳井柏然鹿晗同看相机搜狐娱乐讯将于8月5日登陆全国各大影院，由著名导演李仁港执导，原著作者南派三叔亲任编剧的奇幻冒险巨,标题为《盗墓笔记》曝瓶邪CP特辑 井柏然鹿晗默契十足,正文为 “瓶邪CP”互赞默契绝佳 井柏然鹿晗同看相机搜狐娱乐讯将于8月5日登陆全国各大影院，由著名导演李仁港执导，原著作者南派三叔亲任编剧的奇幻冒险巨制《盗墓笔记》今日曝光“瓶邪CP”特辑。“瓶邪”担当的两位男主片中携手穿越生死冒险，历经诡秘探墓之旅；拍摄现场更是频频互动，说笑不断。“瓶邪CP”化身土面盗墓人 戏内严肃戏外默契在刚刚曝光的特辑中，“瓶邪CP”戏中默契十足。导演李仁港眼中，“瓶邪CP”代表了两种不同体系的男生，张起灵颇为神秘，内敛而沉稳；吴邪则天真中带些莽撞，具有着与众不同的幽默感。随着两人擦身而过，凝视相望，“瓶邪CP”特辑揭开了神秘的面纱。为了将原著中一个恢弘神秘墓宫中的地狱式奇幻冒险呈现出来，让书粉、影迷体会到身临其境的墓宫魅力和主人公的神还原，两位极具人气的演员一改往日光鲜靓丽的形象，化身土面探墓人。井柏然身负十几斤重的藏袍，如同烈日桑拿，浸湿全身；鹿晗历经一次次威亚高空坠落、地下墓室困苦攀爬，可谓吃尽苦头。戏外两人则一改盗墓严肃风，互称铁瓷，话题也能从地下聊到天上，将戏中两人的默契延续到了戏外。“瓶邪CP”历经生离死别 鹿晗情感纠葛成看点“闷油瓶，我罩你！”吴邪一展暖心搭档力，成为片中的经典台词之一。除了奇幻诡秘惊心动魄的探墓情节，鹿晗扮演的吴邪每天在墓穴中摸打滚爬更被网友尊称为“吃土少年”。而吴邪在片中的感情戏也成为一大看点。面对地下世界的神秘生灵与生死冒险，吴邪与三叔的亲情元素，与队友之间的兄弟情爆发升级；而谈起与张起灵之间的关系，鹿晗则笑称“很复杂，如果用一个词来形容就是生死之交。”井柏然也表示，“鹿晗可以很快跟每个人熟络起来，十足的多动儿，一分钟也停不下来。而克服惧高，一次次亲身威亚的认真态度又让大家刮目相看”。据悉，影片中“瓶邪CP”历经几次生死危机，紧张感步步提升。“瓶邪CP”互赞默契绝佳 井柏然歃血对抗黑暗生物“他们应该算是彼此的一个存在，和张起灵唯一有关系的人就是吴邪了。”当相互依存的两个人生死同行，必将碰撞出非一般的火花。作为动作戏担当的井柏然，看似高冷孤傲，实则为保护同伴奋不顾身，歃血对抗尸蹩等黑暗生物。戏外井柏然一改张起灵的高冷范儿，与片场工作人员打成一片，笑语不断，并表示自己在片中与鹿晗默契有加；鹿晗也对井柏然饰演的张起灵频频点赞，“打戏特别有型，一起拍对手戏的时候能充分感受他眼中氛围和情感。”据悉，《盗墓笔记》8月5日正式公映。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是中字头调整系骗人，上涨列车已驶出站台！,摘要为导语：继昨日强势上攻站稳3100点后，沪指今日展开整理，全日都围绕昨收盘点位窄幅震荡，最终缩量收星；细看近期走势不难发现，中字头才是上涨主力,标题为中字头调整系骗人，上涨列车已驶出站台！,正文为 导语：继昨日强势上攻站稳3100点后，沪指今日展开整理，全日都围绕昨收盘点位窄幅震荡，最终缩量收星；细看近期走势不难发现，中字头才是上涨主力，那么中字头调整会不会引发风险？股海十一少表示：上车持股待涨，中字头行情还未结束！周二的走势十分的完美，这种走势正是大多数多头想要的结果，但是仍然吓破了不少人的胆，我们坚定的让我们的粉丝座在车上不要动，列车已经开始驶出站台，后边再想上车就难了，之所以我们说今天完美，主要从以下几个方向：其一、近期的上涨主要是中字头拉起的，所以中字头是市场潜在的风险，担忧中字头的调整引发市场见头做顶，而今天中字头个股主动调整，释放了市场潜在的风险，而当中字头调整的时候，股指拒绝下跌，这无意间透露了市场的强势，中字头下跌被我们识破，这是骗人的把戏，午后他们都开始收窄，午评我们也表达了这种观点。其二、市场虽然是二八行情，但是二八接替有序，早盘沪指调整的时候深成指和创业板都表现强势，并没有落井下石，当然我们知道市场的性质还是二线行情，八线目前还难涨起来。其三、蓝筹股当中也是涨跌有序，中字头是上涨主力，多头的旗帜，在中字头休息的时候，本应该是证券股扛大旗，但是证券股的火候显然没到，配角还没进入角色，因此挑大梁的重任落在了煤炭身上，煤炭上涨就是供给侧的红利，限产促价成功，特别是配合了经济大形势的起稳，需求增加，而钢铁休息是因为煤价上涨压缩钢铁利润。有色资源在慢慢的走势底部，资源股成为今天多头的主力。其四、白酒食品异军突起，白酒前期调整很充分，但是大家都知道，白酒是穿越牛熊的品种，持续的向好，也是机构资金必配的品种。其五、指数回落，个股反而是涨多跌少，并且量能保持良好，如果放量不攻也是背离，而上涨无量也是背离，今天这个量就是一个小阴小阳的量，因此我们午评对收盘的判断又对了。总之，今天的盘面给大家的感觉是安全的，感觉就是列车刚刚驶出站台，各种情绪都是有利多头的，可以理解为是多头冲关的蓄势，中字头缩回了拳头，证券还在加温，资源股热度正浓，总攻无名高地已不是大问题，大问题是空头会选择在那里打埋伏，当然都知道空头必然会反补，只是这个埋伏的地点很难猜，都说最好的防守就是进攻，现在就是座在车上，状态还要好。操作很简单，上车持股待涨，中字头行情没有结束，证券在升温，供给侧会持续，中小创不愿意跌，但是他们涨起来是为了抛，当然所有的股都是，涨就是为了卖，所以别涨着涨着想多了，撤退信号看量，秘诀教过了。原文链接：http://www.imaibo.net/viewpoint/detail/5403649股海十一少：财经名博、各大财经网站均设有专栏，从业近20年，业界良心股评；个人操作风格稳健，经历过多轮牛熊市，形成自己独特的操作思路；以价值投资为基准，以行业选股为基础，埋伏热点，把握龙头；坚持中长线投资和短线相结合，在风险最小化寻求利润的最大化，能够把握市场规律性和周期性。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是地铁惊现无头男子,摘要为这是哪家公司，把面试地点约在这是几个意思三星现已加入灭火豪华套装您值得拥有谁的女朋友从货架上掉下来了朕的坐姿就是这么霸气这才是海量地铁惊现无,标题为地铁惊现无头男子,正文为 这是哪家公司，把面试地点约在这是几个意思 三星现已加入灭火豪华套装您值得拥有 谁的女朋友从货架上掉下来了 朕的坐姿就是这么霸气 这才是海量 地铁惊现无头男",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是大陆赴台游客发生严重车祸26人罹难 国台办启动应急处理,摘要为新华社台北７月１９日电一大陆旅行团乘坐的游览车１９日中午在台湾桃园发生严重车祸和火灾，造成２６人罹难，其中包括２４名大陆游客。台湾交通事务主,标题为大陆赴台游客发生严重车祸26人罹难 国台办启动应急处理,正文为新华社台北７月１９日电一大陆旅行团乘坐的游览车１９日中午在台湾桃园发生严重车祸和火灾，造成２６人罹难，其中包括２４名大陆游客。台湾交通事务主管部门观光局在接受新华社记者采访时证实，罹难的２４名 大陆游客 来自辽宁海外国际旅行社有限公司组织的游客团，另外２人为司机和导游。接待旅行社为钜龙旅行社。事故发生于当日约１３时，该 游览车 在行驶到台湾高速公路２号桃园机场联络道西向约３公里处时，撞上护栏起火，导致车上人员未能及时逃脱，全部遇难。事发后，桃园消防局出动１３辆各式车辆、３０名消防人员抢救。台湾有关方面已成立灾害应变中心。据台媒报道，参加现场救援的台公路警察说，从监视画面看， 游览车 先冒烟，继而擦撞外侧护栏。车头火势很大，警消人员都无法靠近。控制火势后清理现场时发现，大部分游客在车内第５排座椅后遇难，尤其是后车门处。桃园市政府警察局表示，２６具遗体已送往中坜殡仪馆。海旅会台北办事处主任满宏卫对新华社记者表示，死者包括１６女８男，含３名儿童。海旅会下一步将对伤亡情况进一步确认，安排遇难者家属赴台，处理善后事宜。国台办 发言人马晓光当日表示，获悉消息后， 国台办 立即启动涉台突发事件应急处理机制。海协会与台湾海基会、海峡两岸旅游交流协会与台湾海峡两岸观光旅游协会紧急联系，了解核实情况，要求台湾有关方面全力处置，查明事故原因，妥善处理善后，加强安全管理，杜绝安全事故。马晓光表示，我们高度关切大陆同胞的生命财产安全，有关方面将派工作组赴台，协助家属处理善后。接获台方通报后，国家旅游局局长李金早指示立即启动突发事件应急机制，要求海旅会台北办事处及时掌握最新情况，配合台方妥善做好事故处置。同时，通知辽宁省旅游发展委员会及组团社组织力量，迅速摸清组团情况，做好各项准备，及时赴台，与台方一道做善后工作。辽宁省多个部门立即启动应急机制，与台湾方面沟通联系，全力处置有关事宜。大连市旅游局确认，２４名遇难游客中，有２１人是大连人，另有哈尔滨游客１人、吉林游客１人、湖南游客１人。辽宁省台办要求大连市台办协调相关旅行社，迅速联系遇难者家属，做好赴台善后事宜。据台湾媒体报道，出事 游览车 属玫瑰石通运公司所有，该公司登记在案的 游览车 有４２辆。 游览车 司机苏某去年１０月取得大客车驾驶执照。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是杨谨华揪天心戏中裸身摩擦 笑称像吃人体火锅,摘要为杨谨华揪天心戏中裸身摩擦笑称像吃人体火锅,标题为杨谨华揪天心戏中裸身摩擦 笑称像吃人体火锅,正文为杨谨华揪天心戏中裸身摩擦笑称像吃人体火锅",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是3.“比多少”(人教版小学数学一年级上册  袁铭键）（案例2）,摘要为3.“比多少”(人教版小学数学一年级上册袁铭键）（案例2）,标题为3.“比多少”(人教版小学数学一年级上册  袁铭键）（案例2）,正文为3.“比多少”(人教版小学数学一年级上册袁铭键）（案例2）",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是金贵银业002716利好消息突袭，后市暴涨必超乎想象,摘要为金贵银业（002716）投资亮点公司主营:生产销售高纯银及银制品、高纯硝酸银、银基纳米抗菌剂、电解铅、粗铅、高纯铋、电积铜、氧气、氮气、压缩,标题为金贵银业002716利好消息突袭，后市暴涨必超乎想象,正文为金贵银业（002716）投资亮点公司主营:生产销售高纯银及银制品、高纯硝酸银、银基纳米抗菌剂、电解铅、粗铅、高纯铋、电积铜、氧气、氮气、压缩气体、液化气体;综合回收黄金、硫酸及其它金属。金贵银业（002716）个股解析 中线：该股股价在线下，主力资金进场，中线呈现走好的趋势。短线：短线死叉区间，正在调整阶段近期的平均成本为27.09元，股价在成本上方运行。市场最近以震荡为主，接下来要注意回调的风险。建议投资者可高抛低吸波段操作，不宜追涨买入。该公司财务状况尚可，笔者认为长线操作者可持股待涨，该股有长线投资价值。笔者本周相对于上周来说不错，本周在微信里和大家分享的个股，都在强势上涨！收获多多！如果你想知道",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是AMG将打造两款新车 剑指TT/Panamera,摘要为凤凰汽车讯据海外媒体报道，梅赛德斯-AMG正计划打造两款全新车型，其竞争对手将分别锁定在奥迪TT和保时捷Panamera身上。『配图为AMG,标题为AMG将打造两款新车 剑指TT/Panamera,正文为凤凰汽车讯据海外媒体报道，梅赛德斯-AMG正计划打造两款全新车型，其竞争对手将分别锁定在奥迪TT和保时捷Panamera身上。 『配图为AMGGT』据悉，与奥迪TT竞争的全新车型将基于MFA2平台打造，出自该平台的还有奔驰下一代A级。此外，这款新车将会搭载一台四缸发动机，并将推出敞篷版车型，具体推出时间应在2019年以前。而梅赛德斯-AMG的另一款全新车型将基于奔驰E级打造，采用四门设计，最快可能会在2015年与消费者见面。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是老师：企鹅的肚子为什么是白的？...,摘要为老师：企鹅的肚子为什么是白的？小明：因为企鹅手太短，洗澡的时候只能洗到肚子。,标题为老师：企鹅的肚子为什么是白的？...,正文为老师：企鹅的肚子为什么是白的？小明：因为企鹅手太短，洗澡的时候只能洗到肚子。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是一个故事 三段人生,摘要为新海狮微电影完整版_标清,标题为一个故事 三段人生,正文为新海狮微电影完整版_标清",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是惊呆!《蜀门》手游中最受欢迎的竟然是他!,摘要为众所周知，经典的《蜀门》端游拥有5个门派，每个门派都各有特色。《蜀门》手游自月初正式上线悬念站并开始预约后，众多期待已久的“蜀友”们纷纷前往,标题为惊呆!《蜀门》手游中最受欢迎的竟然是他!,正文为众所周知，经典的《蜀门》端游拥有5个门派，每个门派都各有特色。《蜀门》手游自月初正式上线悬念站并开始预约后，众多期待已久的“蜀友”们纷纷前往预约，并在预约站中留下了他们最喜欢的职业，这让人不由好奇，《蜀门》中最受欢迎的职业是什么呢? 灵刀飞剑 翩然若仙峨眉派的鼻祖是长眉真人，宋初已经得道，是当时正邪各派散仙中的魁首。峨嵋是正派之首，门下弟子俱是行侠仗义之士。峨嵋善于利用五行的力量来摧毁或压制住他们的敌人。身着飘逸法袍的他们，是个能从远程发动强大攻击伤害敌人的职业，他们不仅可以对单一目标造成极大的伤害，更可以施放从天而降的法术大面积杀伤敌人。峨眉派使用灵刀(水系)以及飞剑(火系)以制敌，在《蜀门》中是最重要的远程输出角色。在《蜀门》手游的预约中，青睐峨眉的玩家最多，约占总预约数量的25%左右。在《蜀门》手游中将以与端游同样的姿态以及更绚丽的攻击法术来到玩家们的面前。飞镰匕首 魅影如魂青城派的门派发源地位于蜀山青城山，由极乐童子李静虚创建，李静虚又被称为静虚老祖，曾与长眉真人一起抗击魔道，已是半仙之躯体，长年在外云游。凶悍的攻击与敏捷的身手是青城的标志，搏命式的攻击方式令敌人恐惧、敏锐矫健的身姿令敌人胆寒，擅长中近距离格斗的他经常将敌人玩弄于股掌之中。青城派使用链刀(电系)以及匕首(毒系)作为攻击武器，近战过程中能轻易收割敌人的生命。作为《蜀门》手游首推的两个形象之一，青城的确吸引了大量热爱近战的粉丝，在预约数量中排行第二，与峨眉仅有微小的差距。在《蜀门》手游之中，青城也会以比端游时代更酷炫的形象展现出他的魅力。除了这两大巨头之外，另外三个职业的排序分别是仙禽、武尊、百花，差距十分微小，想为自己支持的门派添砖加瓦吗?赶紧来《蜀门》手游悬念站预约吧，参与预约就有机会获得菊花熊玩偶等精彩礼物哦~当然了，由于目前预约人数还不算很多，预约的数据仅仅只能作为一个参考，《蜀门》手游中的五大职业都各有魅力，真正想要体验它，也只能等待正式上线，亲自加入不同的门派来尝试一番了。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是母亲问五岁的儿子，当我渴了，你有两个苹果你会怎样?儿子的回答令人震惊！,摘要为一、一位母亲问她五岁的儿子:&#34;如果妈妈和你一起出去玩，我们渴了，又没带水，而你的小书包里恰巧有两个苹果，你会怎么做呢?”儿子歪着脑袋想了一会,标题为母亲问五岁的儿子，当我渴了，你有两个苹果你会怎样?儿子的回答令人震惊！,正文为 一、一位母亲问她五岁的儿子:""如果妈妈和你一起出去玩，我们渴了，又没带水，而你的小书包里恰巧有两个苹果，你会怎么做呢?”儿子歪着脑袋想了一会儿，说:""我会把两个苹果都咬一口。"" 可想而知，那位母亲有多么的失望。她本想像别的父母一样，对孩子训斥一番，然后再教孩子怎样做，可就在话即将说出口那一刻，她忽然改变了主意。母亲摸摸儿子的小脸，温柔地问:""能告诉妈妈，你为什么要这样做吗?"" 儿子眨眨眼睛，一脸的童真:""因为...因为我想把最甜的一个给妈妈!”霎时，母亲的眼里充满了泪花……！【学会倾听是一种能力】二、父亲在洗车， 儿子拿起小石头在车门上划起来。父亲见此大怒， 拿起扳手就打了下去，后来儿子被送到医院， 证实手指骨折.面对父亲， 儿子轻声说道: 爸爸， 手指会好的， 不要担心了.父亲内心无比自责。一怒之下，冲回去要把自己的汽车给砸了，他看见儿子划的痕迹：爸爸，我爱你！【 有些事是否在看清楚、想明白之后再做决定更好呢】三、草原上有对狮子母子。小狮子问母狮子：“妈，幸福在哪里？”母狮子说：“幸福就在你的尾巴上。”于是小狮子不断追着尾巴跑，但始终咬不到。母狮子笑道：“傻瓜！幸福不是这样得到的！只要你昂首向前走，幸福就会一直跟随着你！”。【 刻意的追寻，不如勇敢的往前走，成功又有多远呢】四、有一个盲了的女孩，她一无所有，只剩下她男朋友，男朋友问她：“如果你眼睛好了，能和我结婚吗？”女孩答应了。很快，女孩可以移植新视角膜，也很快回复视力，但她发现她男朋友也是盲的。男朋友向她求婚，女孩拒绝了，最后男孩只说了一句话:“take care of my eyes.”【 照顾好我的眼睛】五、他向她求婚时，只说了三个字：相信我；她为他生下第一个女儿的时候，他对她说：辛苦了；女儿出嫁那天，他搂着她的肩说：还有我；他收到她病危的那天，重复的对她说：我在这；她要走的那一刻，他亲吻她的额头轻声说：你等我。这一生，他没有对他说过一次“我爱你”，但爱，从未离开过。【 这个世界有不会表白的人，但谁说他们一定缺少爱】六、儿子养不起年迈的母亲，决定把她背到山上丢掉。傍晚，儿子说要背母亲上山走走，母亲吃力地爬上他的背上。他一路都在想:爬高点、走远点再丢下才不会走回来。当看到母亲在他背上偷偷往路上洒豆子，他很生气地问：“你洒豆子干什么？”母亲和蔼地说：“傻儿子，我怕你等会儿一个人下山会迷路。”【 父母的爱伴随着我们一生，哪怕他们已经年迈】学会感恩，懂得包容，才能领悟到人生的乐趣！相关文章 再这么逗我孩子，别怪我翻脸! 产后荣升“大奶牛”，晚上还能睡整觉!这个二胎妈妈是这么做的 为什么欧美国家的宝宝，都在玩“手指画”?",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是非法捕鸟，父子，公诉,摘要为【BTV科教《法治进行时》】非法捕鸟五百只，父子双双被公诉。,标题为非法捕鸟五百只 父子双双被公诉,正文为【BTV科教《法治进行时》】非法捕鸟五百只，父子双双被公诉。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是【球球大作战木名】无人能挡!教你刷棒棒糖!,摘要为如果您喜欢我视频一定要点上订阅！谢谢支持与关注~木名唯一QQ号【2027504746】木名微信号【muming120】木名QQ粉丝禁言通知群,标题为【球球大作战木名】无人能挡!教你刷棒棒糖!,正文为如果您喜欢我视频一定要点上订阅！谢谢支持与关注~木名唯一QQ号【2027504746】木名微信号【muming120】木名QQ粉丝禁言通知群【185556757】如果您觉得本期视频精彩的话，别忘了分享给您的小伙伴哦！",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是响哥论金：7.19午夜 原油白银维持看空思路不变,摘要为【前言】市场每天都在发生着不同的变化，一些投资朋友却未能时刻调整自己的入市策略跟随市场的变化而变化，延续着前期操作方法。甚至荒唐地认为昨天我,标题为响哥论金：7.19午夜 原油白银维持看空思路不变,正文为【前言】市场每天都在发生着不同的变化，一些投资朋友却未能时刻调整自己的入市策略跟随市场的变化而变化，延续着前期操作方法。甚至荒唐地认为昨天我在某某价位买进又在某某价位抛出，获利颇多，今天仍可用此方法赢利。殊不知墨守成规是交易的一大忌讳，市场心态的变化也许会在一周，也许会在一天，甚至也许仅仅就在一分钟。不跟着市场走，很容易将以前的赢利全部化为泡影。【市场资讯】原油方面昨日收盘下跌逾1%，此前原油和精炼燃料油库存增加，加剧了对再次出现库存严重过剩状况的担忧。预计油市在2017年中达到供需再平衡，油市基本面遭遇的困境加大，上行和下行两个方向的尾端风险都很大，地缘政治增加了不确定性。所以长期来看空头占了半边天!加上近期土耳其的政变企图基本上没有给市场带来支撑，因伊斯坦布尔的博斯普鲁斯海峡在短暂关闭后重新开放，约3%的全球石油运输经过这里，这些原油主要来自于黑海港口和里海地区。据最新报道称北海平台雇佣的油气维护工人将于7月26日进行24小时罢工，会对运营带来严重影响。此后油价离开盘中低位，响哥个人维持看空立场。原油技术面分析：原油技术面上，多空基本面的胶着，油价空头趋势暂缓，日线上昨日收取阴线，部分收复之前的涨幅，而布林带依然开口向下运行，大趋势上依然看好空头，5日均线及10日均线死叉后持续向下运行并于45.9附近向下施压，下方支撑线关注45.3，进一步支撑关注45.0；而45.0也成为近期的多空分界点，大趋势上响哥依然看好空头44.0位置，四小时线上，布林带缩口运行，也说明破位行情一触即发，5日均线于10日均线交死叉强势下行于45.8一线施压，短线上首要关注45.3的支撑，此位置尤为关键，一旦跌破此位置下方势必试探45.0-44.0位置，那么午夜的操作上响哥建议依旧反弹做空为主，低多为辅。7.19午夜原油操作建议：1、45.8开始布局空单，上方可酌情加仓空，止损0.5美元，目标先看45.0，破位持有；2、下方若跌破44.5则反弹44.8上方继续空，止损0.5美元，目标44.0，破位持有；白银技术面分析：白银晚间行情本人依旧是看好高空思路，日间行情一直出于4216——4161这一区间运行，变化不大，但因为土耳其叛变被镇压，以及前段时间的脱欧情绪渐渐平稳下来，这些消息面的影响，白银价格空头崛起，再来看看技术面，小时图中来看，白银价格上方压力重重，但是下方几乎是无支撑，从其他数据来看均是指向空头，而四小时图及日线图中，亦是如此，只是四小时图中MACD指标，及kdj三线有多头趋势，但大的趋势依旧指向空头，由此本人预计晚间白银还是高空为主，操作上，重点关注4216——4228这段压力区间，下方先看今日低点4161一线，破位由于下方支撑点位较低，可伺机操作。 7.19午夜有色白银操作建议：1、上方触及4220一线布局空单，止损30个点，目标4180一4160；2、回踩下方4160一线布局多单，止损30个点，目标4200-4220；天然气技术面分析：日线上看K线在布林带中轨运行，布林带张口。附图MACD在零轴上方死叉下行，绿色动能柱，指标弱势减弱。从四小时图来看，均线系统逐渐上行，BOLL开口平行前行，行情运行于BOLL中轨下方；附图MACD快慢线逐渐粘合，红柱缩量，KDJ指标死叉向下发散运行。综合来看，操作关注4900一线位置的得失情况，若能继续下探可以在此线附近去布局空单。上方关注5050-5060一线压力位，操作上响哥建议反弹空为主，辅以防守多单。7.19午夜有色天然气操作建议：1、5060附近空单进场，止损40点，目标4930，破位持有；2、4900附近多单进场，止损40点，目标5040，破位持有；投资市场虽说没有真实战场那样血腥，但是却比真实战场更为残酷，战场不相信眼泪，投资市场同样不相信眼泪，但是战场可以有俘虏，而投资市场没有俘虏，它不会给你讲日内瓦公约，但是它却和战场上的生存方式几近相同，在战场上想要生存就要相信战友，也要有战友，能够把后背交给对方的战友，投资市场也是一样，要想长久生存获利就是要有亦师亦友的指导老师，不是吗，现在已经不是过去单打独斗，个人主义的时代，现在需要的的团体，在这个如同罂粟花一般的投资市场中没有一个指路的明灯你很快就会迷失在这里，写这些并不是一定需要各位添加本人，只是希望看到这些后能够有所顿悟，如果认同这些话，也可以来和本人交流投资方面的知识，我是你的老师，同样也是你的朋友，有血有肉的人。我希望在我们之间不只是冷冰冰的交易，而是心与心的交流。我是响哥论金，你的老朋友。文/响哥论金，微信：zhouxiang802",new2016zh\news2016zh_train.json
