content,file_path
"这是一个新闻,新闻的关键词是寻找金牌读者| 因为特别的爱 十九年品读华西报,摘要为本报忠实读者周女士。“1997年，我跟我老公恋爱。那时候我没得工作，老公怕我无聊，每天回家就给我带一份华西都市报，从此我就喜欢上了读报，它陪,标题为寻找金牌读者| 因为特别的爱 十九年品读华西报,正文为 本报忠实读者周女士。“1997年，我跟我老公恋爱。那时候我没得工作，老公怕我无聊，每天回家就给我带一份华西都市报，从此我就喜欢上了读报，它陪我走过了那段最甜蜜的时光，使我的精神生活变得更加丰富。此后家里虽然买了电视，但是读报已经成为了我生活中的最大乐趣。我很感谢生活中有华西报陪我一起走过。”邀请彭州周女士讲述她与华西都市报的故事时，她言语中带着喜悦，迫不及待地跟记者分享了她与华西都市报之间的种种快乐。结缘/买华西报那是老公特别的爱“喜欢上华西都市报，还得感谢我老公呢。1997年，我和我老公谈恋爱。我老公出去外面蹬三轮维持生活，我没得工作，就在家里做家务。我老公怕我无聊，每天中午回家，就在街上的报刊亭上给我带了一份华西都市报。没想到，我就爱上了华西都市报。”与华西都市报的缘分，周女士觉得很不可思议。家住彭州市蒙阳镇柏桥社区六组的周女士是一个擦鞋美容师，只有初中文化，但是对报纸上的文字却无比喜爱。周女士觉得丈夫非常疼爱自己，他知道自己喜欢读报纸，每天都会给她带。“这也是我丈夫疼爱我的一种方式吧！”聊起丈夫给自己买报，周女士满满的幸福。后来儿子长大了，周女士也就从事了现在的工作。不管每天忙到有多晚，但回家总会读读华西报，这已经成为周女士生活的一大乐趣。分享/儿子5岁开始读华西都市报“现在我们一家人都喜欢听我讲华西都市报上的特稿故事，有的时候，我丈夫会放下手中的电视遥控器听我讲那些津津有味的故事。受我影响，我的儿子也喜欢看报。”周女士跟记者分享了他们一家跟华西都市报的缘分。周女士的儿子今年读高一，学习压力很大，每天早上7点上学，晚上9点30还在赶作业。但是儿子会嘱咐妈妈将周一到周五的报纸给他留着，一到周末就立马补上所有的报纸。“儿子最喜欢华西的头版头条和我的新闻版，他觉得这两个版的新闻性很强，图片也不错。但是我觉得这几年，儿子好像有点喜欢大特稿了，经常缠着我讲特稿的真人真事。”周女士的儿子从5岁开始就接触了华西报，也算个不折不扣的“老读者”了。除了家人，周女士身边的亲朋好友见面都吵着要她讲大特稿的有趣故事。“我之前在一家茶馆看报，那家茶馆的老板娘眼睛不好，非缠着我给她讲报纸上的内容，特别是关于成都本地的新闻。”向身边的朋友介绍华西，介绍华西的特稿，是周女士非常愿意做的事情。收获/每期特稿故事都剪贴成册当记者跟周女士聊起华西时，大特稿是提起次数最多的三个字。“我最喜欢华西的大特稿了，很有故事性，讲的都是真人真事，常常让我感动。”周女士最爱大特稿里面的励志故事，她觉得这些故事能丰富她的人生阅历，使她对生活多了一份乐观的态度。周女士还半开玩笑地告诉记者：“看这些特稿故事，就仿佛看到了外面的世界，那些千姿百态的人物都让我有所触动。”这些年下来，爱读大特稿的周女士养成了一个习惯，就是把每期的特稿剪下来装订成册，有空的时候就顺手翻翻。“现在我看之前的大特稿会有了新的感触，可能因为生活积淀的缘故吧。”【参与方式 】1 拨打华西传媒呼叫中心热线028-96111。2 通过新浪微博@华西都市报或发私信报料。3 微信关注“ihxdsb”与华西都市报互动。华西都市报记者赖芳杰",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是车主莫名背“黑锅”引出“孪生”豪车,摘要为【概要】车型、车牌、车架号、发动机号全部被克隆4月10日下午，当涂交警查获了一辆伪造行驶证的进口“途锐”越野车，顺着这条线索，民警花费两天时,标题为车主莫名背“黑锅”引出“孪生”豪车,正文为【概要】车型、车牌、车架号、发动机号全部被克隆4月10日下午，当涂交警查获了一辆伪造行驶证的进口“途锐”越野车，顺着这条线索，民警花费两天时间，确认这辆豪车的车架号和发动机号全部被一种高科技手段更改，就连专业人员也很难发现细微的差别。据调查，这辆疑涉盗抢而被警方扣留的豪车价格在135万左右，它真正相同款型、相同牌号的“孪生兄弟”现在浙江。莫名违法记录引车主报警今年4月初，浙江王先生办理车辆年检业务时，发现自己的绿色进口“途锐”越野车在安徽当涂等多个县市莫名地出现了超速、闯红灯等违法记录，有些违法行为发生地是他根本没有去过的。在交警部门查询后，王先生惊讶地发现有一辆越野车不仅与自己的车牌号相同，而且车身颜色、款型丝毫不差。由于交警部门没有证据推定这些交通违法记录由套牌车所为，自己也无法证明是“孪生兄弟”闯的祸，自认倒霉的王先生代受处罚后，选择注销原来的浙GQQ×××车牌，并登记启用新车牌，随后向警方报案。“孪生兄弟”招摇过市被查王先生注销了浙GQQ×××的车牌，同样身价百万的“孪生兄弟”却并不知情，仍然顶着原来的身份招摇过市。10日下午3时许，悬挂着浙GQQ×××牌号的绿色“途锐”越野车刚驶进当涂县城区即被执勤民警拦下，经检查，驾驶人吴建明出示的车辆行驶证系伪造，遂依法暂扣了该车。随着调查的深入，民警接连有了吃惊的发现——原本以为仅仅是一起伪造和使用他人机动车牌证的案件，涉案车辆竟然连唯一认证车辆身份的车架号也“克隆”了被套牌的“途锐”，发动机号更不必说也同样被篡改，疑为被盗抢车辆。据被请到现场协助调查的专业人士介绍，如果不仔细查验，很难看出车架号和发动机号被改动，像这样基本不留痕迹，应该是采用了高科技手段来完成的。豪车身份之谜仍有待解开据被查时驾驶该车的吴建明介绍，早在2014年1月份，一名与其有债务关系的朋友将该车抵债给了他。“当时这台车挂的就是浙GQQ×××这块号牌，行驶证和车辆保险卡上写的也是这个牌号，我根本看不出这辆车行驶证是假的。”吴建明称，这辆抵债的“途锐”一直交给他另外一位朋友保管和使用，到了今年3月份，自己才取回。至于车辆的具体来源和身份，吴建明也说不清楚。这辆一百多万的豪车原车主是谁，打上与另一辆同款型号越野车丝毫不差的车架号和发动机号是不是巧合？目前，当涂刑侦部门已介入调查，这些问题有待解开。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是衬衫，stitch,摘要为如果你问蝉爷，买什么样的衣服最省钱？那我会告诉你一个终极省钱秘笈，只要你买一件衬衫，就能当五件衣服穿。蝉爷没有夸张，因为衬衫这件单品呢，真的,标题为没什么是一件衬衫搞不定的！,正文为 如果你问蝉爷，买什么样的衣服最省钱？那我会告诉你一个终极省钱秘笈，只要你买一件衬衫，就能当五件衣服穿。蝉爷没有夸张，因为衬衫这件单品呢，真的太好穿，从来就没有过时这种说法！而美国旧金山的衬衫定制品牌Taylor Stitch，就是让你无需为穿什么发愁.. Taylot Stitch傲娇地表示：一件TS衬衫，就能满足你上班、接孩子放学或者参加聚会，总之他会让你充满自信地应对生活中的一切事物。自信到让你成为罪犯，它也满不在乎，只享受被人追着抢的快感，就像这部短片里一样..两个绅士在进行秘密交易背后偷袭是常见的伎俩不费吹灰之力就抢到手为了TS，我只好灭了你上面的短片是品牌和导演Adrienne Subia合作的作品。讲述了几个绅士为了一件TS定制衬衫，争得你死我活，上世纪的复古怀旧气氛，让人差点以为是间谍悬疑片，结果只是Taylor Stitch在耍着别人玩..看看这部短片的完整版吧Taylor Stitch的自信随意全因三个随性老爸Taylor Stitich这个来自美国西海岸加州的手工品牌，由Michael、Mike和Barrett三位好基友共同经营着，品牌因为功能性强、能迎合当地人对于服装的随性实用的要求，在旧金山获得了很不错的人气..Michael（中）、Mike（左）和Barrett（右） 但你想到，在还没有创立TS之前，这几个男人平时只靠打零工赚些钱，过着横跨美洲的长途旅游生活吗？连为什么要生TS这个儿子的理由，都是看似随性和简单..不就是因为无法找到自己喜欢、适合去任何地方的衬衫，于是就开一家定制衬衫的店铺咯。 TS一开始也是够“可怜”的，并没有实体，三个老爸对它做出的奉献也只有2万美金。在2010年，Mike三人就拿着2万美金，造了线上网站，进行网上销售。还好，因为TS的“美国本土制造”标签，性价比高，很快吸引了许多忠实粉丝。三人终于在2011年，在旧金山最旺Mission区开了第一家店面，这也是对自己和TS自信的表现。 现在，如果有报道提到逛Mission购物区，哪家店铺不能错过，那TS必定上榜！因为，TS了解当地人穿衣习惯，需要的不是时髦，而是看重服装的实用性。 他们和旧金山那么配，也是因为Michael和Mike来自迈亚密，Barrett则是费城人，他们所在的地区都是注重产品的功能性，同时又有巨大的包容性，热情好客， 所以大家都觉得TS就像他们一个朋友，自信、随意、热情、包容性和灵活性强。天生“不安分”的本性却令它机灵又好客TS和普通店铺不同，从来就不安分于一种售卖模式，从一开始的网店到实体店，到现在三种销售方式，而且主要工厂分布在美国和欧洲，全世界跑着去寻找最好的技师，所以能买到假货的几率基本为0，限量生产，也能保证每种款式都不会轻易撞款。 TS的三类贩卖方式是Workshop、Limited releases和Essential模式。Workshop就是设计一个款式，然后再官网众筹，达到目标金额才开始制造，时间虽然久了点，但你不用为价格和码数发愁..Workshop的“the moto 系列” Workshop的“Maritime sweater 系列” Workshop的“the Maritime boot 系列” limited releases的意思简单明了，就是限量发售，手快有手慢就要等下次再补货咯..而Essential就是官网长期生产出售，一直都有货，主要是每个人衣柜里必须要有的基本款..就像是TS的招牌产品衬衫一样..YOSEMITE衬衫系列 虽说是一个衬衫定制品牌，但却欢迎每一款实穿类款式，这种机灵谋发展的小心思，很有好客包容性..不过，无论是哪种款式，TS都很讲究原材料的选取，他们的选料来自世界各地，主要丹宁有美国的cone mills，油蜡布有British Millerain等等世界顶级功能面料。 The Jack in Army everyday Oxford98美元（约659元）▼ The long haul jacket188美元（约1264元）▼ The Katherine shirt125美元（约840元）▼ The plain toe moto bootin Natural chronoxcel450美元（约3027元）▼ 所以，男人和女人们想要尽可能穿得优雅，但是摸着口袋里的钱包，发现选项少的可怜的话，Taylor Stitch绝对是你的不二选择！最后再一起看看TS的定制衬衫吧戳阅读原文可到官网购买文字原创 图片来自：Taylor Stitch官网及网络文章转载，请后台回复「转载」一 个 贩 卖 生 活 方 式 的 市 集 荒芜世界，饱满内心Into the wild.Beyond the sight.合作请至 cicadahood@qq.com",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是门兴中场加盟马竞？主管：他百分百留队,摘要为门兴格拉德巴赫体育主管艾贝尔日前在接受采访的时候谈到了球队中场球星扎卡近来和马竞之间的转会传闻，他表示，扎卡绝不会加盟马竞。此前曾有消息称，,标题为门兴中场加盟马竞？主管：他百分百留队,正文为 门兴格拉德巴赫体育主管艾贝尔日前在接受采访的时候谈到了球队中场球星扎卡近来和马竞之间的转会传闻，他表示，扎卡绝不会加盟马竞。此前曾有消息称，马竞如今对扎卡非常感兴趣，而扎卡在接受采访的时候也证实了这一消息，对此，门兴主管艾贝尔表示：“扎卡6个星期前刚刚和我们续约，因此他不会加盟马竞，我们早早就和他续约了，扎卡百分百会留队。”对于和多特陷入传闻的克鲁泽，艾贝尔表示：“他和我们还有合同，我们很高兴继续拥有他，我们会在赛季结束的时候坐下来谈。”对于给球队带来成功的法夫尔，艾贝尔表示：“和他对话能够让我比以前更加理解足球，我们经常会交流，也会谈球员的问题，即使有球员离开，我们也能很快找到替代者。”",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是不要再骂女主播了，其实她们是一群可怜人！,摘要为如今直播的迅速走红，不但让电影多了得以创作的热点素材，现实中也让多少网红们借着这股风一飞冲天，她们的人工下巴、人工电眼也终于有了用武之地，再,标题为不要再骂女主播了，其实她们是一群可怜人！,正文为如今直播的迅速走红，不但让电影多了得以创作的热点素材，现实中也让多少网红们借着这股风一飞冲天，她们的人工下巴、人工电眼也终于有了用武之地，再加上一股子玩儿的开的胆量，于是不但收获了知名度，还迅速赚到了大把的金钱。看到网上对于直播的骂声不少，这些谩骂也基本都让美女主播背了黑锅，最近看到一部电影《护士衫下》女主是一名美护士，上班是白衣天使，下了班则变身性感女主播，在直播镜头前一反平时的清纯美护形象，不但身材火辣、艳舞撩人，而且制服道具轮番上阵，撩汉手段层出不穷。 事实上做直播的女护士虽然在直播中释放自我，并且积累了一大波粉丝，收到了无数的鲜花和赞美，当然还有金钱，但是她的现实生活却因为直播遭到了同事们的排挤和谩骂，一位严肃的职业者怎么可以在陌生人前卖弄风骚？所以电影里这位女护士因为现实生活和直播世界的反差而走向了无尽的深渊。总有这么一群不明真相又爱用道德压制别人的吃瓜群众，他们只是看到你直播时在不认识的人前卖弄风骚，你就应该接受批判。我想请这帮吃瓜群众动动脑子别光用眼睛生活，事实上女主播充其量只是个台前执行者，而真正造成如今直播环境乌烟瘴气的是那些幕后策划者骨子里的商业性，说白了就是再好的情怀也敌不过真金白银的诱惑。原本直播是可以有很多可能性的，这个词完全可以很纯洁，可以是学生直播一次足球比赛，可以是农民直播一次秋收。可实际上，谁都明白有多少人愿意花时间去看跟自己一样普通平庸的生活片段呢？除了那些明星八卦、重大公共事件会受到大家关注外，最重要的就是情色了，普通人只有通过这样一个低俗的办法才能快速的提高自我价值。当那些性感的主播们不经意打开个扣子或者假不关摄像头就开始换衣服的时候，人气才会飞涨，主播的利益就可以最大化。所以，对于商人来说，效益才是根本，他们很清楚那些穿着暴露、说话嗲声嗲气的姑娘们才是宅男们的终级利器，所以他们制造这样的一个直播间，普通的大众纷纷愿意通过直播间输出吸引观众的内容，从而达到利益，说白了不就是一门成本低、风险小、收益高的生意么？ 事实上土豪观众们献出的礼物大部分还是进了平台的腰包，那些卖力露肉的主播们一边沦为挣钱工具一边沉浸在虚荣和金钱的假象里不可自拔，还要承担着无尽骂名，想来也是一群可怜人，《护士衫下》这部电影能够以直播作为元素之一，并从不同的角度诠释美女主播的想法和人生，贴近生活，贴近社会，值得一看。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是手机，摩托，抓获,摘要为【BTV科教《法治进行时》】骑摩托抢手机，两男子被抓获。,标题为骑摩托抢手机 两男子被抓获,正文为【BTV科教《法治进行时》】骑摩托抢手机，两男子被抓获。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是雨天，妹子,摘要为下雨天，烤串和音乐更配哦~讲真，下雨天真的不适合粗去瞎溜达。就适合约上三五个好友：＂我带着你，你带着钱＂如果队伍里面有妹子，那么就不要去小摊,标题为下雨天，烤串和音乐更配哦~,正文为下雨天，烤串和音乐更配哦~讲真，下雨天真的不适合粗去瞎溜达。就适合约上三五个好友：＂我带着你，你带着钱＂如果队伍里面有妹子，那么就不要去小摊了，来串都西部酒城吧；如果队伍里面没有妹子，那么来串都西部酒城吧；如果队伍里面全是妹子，那么来西部酒城吧！ 荤素搭配，吃的不腻 既然是串都西部酒城，怎么能少的了串；既然是烤串，怎么能少的了海鲜；既然是海鲜，怎么能少的了大虾~ 肥美的翅中，相信也是不少烧烤爱好者的必点菜单中的一位，配上串都秘制的烤料，想的不行不行的各种各样的串，绝对能满足你练摊的欲望，且更卫生、更健康、更有情调~ 几粒葱花点缀出一幅诗情画意的美食图片 新鲜的鳕鱼，可口的酱汁 筋道的口感，超大的分量不管是凉菜还是热菜、不管是西餐还是中餐、不管是主食还是甜点只要你想吃，我们就可以给您呈现在您面前",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是我家浴室二三事[06],摘要为长久以来，龙己都过着独自一人的生活，表面看来，龙己性格冷淡不近人情，但实际上，他十分擅长料理家务，并且拥有一颗柔软的心灵。从某一日开始，龙己,标题为我家浴室二三事[06],正文为长久以来，龙己都过着独自一人的生活，表面看来，龙己性格冷淡不近人情，但实际上，他十分擅长料理家务，并且拥有一颗柔软的心灵。从某一日开始，龙己再也不是一个人了，而多出来的那一个“陪伴者”，竟然是寄宿在他家浴缸里的人鱼若狭。 悲观又近视的贝壳真木、不请自来的水母三国、心灵手巧的章鱼鹰巢、表里不一的鲨鱼安贺里，自从龙己出现后，这些稀奇古怪的海洋生物亦开始接二连三的出现在龙己的生活中。而在此过程中，龙己和若狭的关系似乎变得越来越亲近起来。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是小伙伴英语儿歌 282 只要有我在,摘要为欢迎关注“小伙伴英语儿歌”微信公众号，获取更多儿歌内容~,标题为小伙伴英语儿歌 282 只要有我在,正文为欢迎关注“小伙伴英语儿歌”微信公众号，获取更多儿歌内容~",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是很全的英语短语，可以防止你英文退化,摘要为1、abigheadache令人头痛的事情2、afractionof一部分3、amatterofconcern焦点4、aseriesof一系,标题为很全的英语短语，可以防止你英文退化,正文为1、abigheadache令人头痛的事情2、afractionof一部分3、amatterofconcern焦点4、aseriesof一系列，一连串aboveall首先，尤其是5、absentfrom不在，缺席6、abundantin富于7、account for 解释8、accuse sb. of sth. 控告9、add to 增加（add up to）10、after all 毕竟，究竟11、agree with 同意12、ahead of time / schedule 提前13、ahead of 在…之前14、alien to 与…相反15、all at once 突然，同时16、all but 几乎；除了…都 17、all of a sudden 突然18、all over again 再一次，重新19、all over 遍及20、all right 令人满意的；可以21、all the same 仍然，照样的22、all the time 一直，始终23、angry with sb.at/about sth. 生气，愤怒24、anxious about/for 忧虑，担心25、anything but 根本不26、apart from 除…外(有/无)27、appeal to 吸引，申诉，请求28、applicable to 适用于29、apply to 适用30、appropriate for/to 适当，合适31、approximate to 近似，接近32、apt at 聪明，善于33、apt to 易于34、around the clock 夜以继日35、as a matter of fact 实际上36、as a result(of) 因此，由于37、as a rule 通常，照例38、as far as …be concerned 就…而言39、as far as 远至，到…程度40、as follows 如下41、as for 至于，关于42、as good as 和…几乎一样43、as if 好像，防腐44、as regards 关于，至于45、as to 至于，关于 46、as usual 像平常一样，照例47、as well as 除…外(也)，即…又48、as well 同样，也，还49、ashamed of 羞愧，害臊50、aside from 除…外(还有)51、ask for the moon 异想天开52、at a loss 茫然，不知所措53、at a time 一次，每次54、at all costs 不惜一切代价55、at all events 不管怎样，无论如何56、at all times 随时，总是57、at all 丝毫(不)，一点也不58、at any rate 无论如何，至少59、at best 充其量，至多60、at first sight 乍一看，初看起来61、at first 最初，起先62、at hand 在手边，在附近63、at heart 内心里，本质上64、at home 在家，在国内65、at intervals 不时，每隔…66、at large 大多数，未被捕获的67、at last 终于68、at least 至少69、at length 最终，终于70、at most 至多，不超过71、at no time 从不，决不72、at one time 曾经，一度；同时73、at present 目前，现在74、at someone’s disposal 任…处理75、at the cost of 以…为代价76、at the mercy of 任凭…摆布77、at the moment 此刻，目前78、at this rate 照此速度79、at times 有时，间或80、aware of 意识到81、back and forth 来回地，反复地82、back of 在…后面83、back up 后备，支援84、bare of 几乎没有，缺乏85、be able to do 能够86、be around 差不多87、be available to sb. 可用，可供88、be bound to一定89、be capable of doing 能够90、be concerned with 关心…，涉足…91、be dying to 渴望92、be fed up with 受够了 be tired of93、be in hospital 住院94、be in season 上市的/in peak season 旺季95、be in the mood to do sth. 想做96、be pressed for time 时间不够97、be tied up with 忙于98、be under the weather 身体不好99、beat around the bush 拐弯没角100、beat the crowd 避开人群",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是提醒 | 湘A车主请注意！这6种开车意外以前不赔，现在要赔了！！！,摘要为商业车险改革已实行好几个月了，广大车主朋友们是否对新车险的条款进行了全面的解读？你知道吗？下列6种开车意外，以前不赔，现在要赔了！不看就亏大,标题为提醒 | 湘A车主请注意！这6种开车意外以前不赔，现在要赔了！！！,正文为 商业车险改革已实行好几个月了，广大车主朋友们是否对新车险的条款进行了全面的解读？你知道吗？下列6种开车意外，以前不赔，现在要赔了！不看就亏大啦！1车遇自然灾害受损赔不赔？ 要赔！与以前条款相比，新车险明确规定冰雹、台风、暴雪等自然灾害以及车载货物、车上人员意外撞击所导致的车损可获赔偿。2新车还没上牌，出事故赔不赔？ 要赔！新车险将新车未上牌从责任免除中剔除，纳入车损险保险责任。发生该情形的车辆损失，保险公司可以在车损险责任范围内赔付。需要注意的是：发生事故时如果被保险机动车存在行驶证、号牌被注销，或未按规定检验、检验不合格等情形，则被保险车辆的损失属车损险的责任免除事项，保险公司不予赔付。3自家车误撞了自家人赔不赔？ 要赔！新车险将被保险人家庭成员的人身伤亡列入第三者责任保险的责任范围。同时，新条款第四条约定，车上人员是指发生意外事故的瞬间，在被保险机动车车体内或车体上的人员，包括正在上下车的人员。4车辆意外受损，找不到责任人赔不赔？ 要赔！新车险中的车损险条款约定：被保险机动车的损失应当由第三方负责赔偿，无法找到第三方的，实行30%的绝对免赔率。如被保险机动车发生车辆意外受损，找不到责任人，保险人将从赔付金额中扣除30%。5出事时驾驶证丢失赔不赔？ 要赔！新车险并未将“驾驶证丢失”列入责任免除。驾驶证丢失期间发生车辆损失，保险公司可在车损险责任范围内赔付。需要注意的是：发生保险事故时如果属驾驶人的驾驶证被依法扣留、暂扣、吊销、注销期间，被保险车辆的损失保险公司不予赔付。6出事时驾驶证过期赔不赔？ 要赔！新车险将出事时驾驶证过期从责任免除中剔除，纳入车损险的保险责任。发生该情形的车辆损失，保险公司可以在车损险责任范围内赔付。需要注意的是：发生保险事故时，如果驾驶人无驾驶证，或属驾驶证被依法扣留、暂扣、吊销、注销期间，被保险车辆的损失属车损险的责任免除，保险公司不予赔付。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是肇事，逃逸,摘要为本报讯7月25日，记者从昆明市公安局交警支队获悉，在2016年上半年内，交警一大队的辖区内共发生道路交通事故2552起，伤亡人数近千人，造成,标题为今年上半年 交警一大队辖区16起交通肇事逃逸案全侦破,正文为本报讯7月25日，记者从昆明市公安局交警支队获悉，在2016年上半年内，交警一大队的辖区内共发生道路交通事故2552起，伤亡人数近千人，造成人民群众生命财产损失60余万元。其中，涉及交通肇事逃逸案件高达16起。为了推进逃逸案件得到及时处理，有效侦破。交警一大队积极争取到多方支持，建立了交通肇事逃逸案件中交警、刑侦、派出所、治安联动机制。为提升破案效能，在大队内还成立了交通肇事逃逸专案小组，提高民警的办案水平，始终对交通肇事逃逸犯罪行为保持高压打击态势。据统计，在2016年上半年的时间里，在一大队辖区内发生的3起死亡交通肇事逃逸、7其伤人交通肇事逃逸、6起财产损失交通肇事逃逸一共16起交通肇事逃逸案件全部侦破，实现破案率达100%。",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是荐读：来不及等待,摘要为文/莫言多年前我跟一位同学谈话。那时他太太刚去世不久，他告诉我说，他在整理他太太的东西的时候，发现了一条丝质的围巾，那是他们去纽约旅游时，在,标题为荐读：来不及等待,正文为 文/莫言多年前我跟一位同学谈话。那时他太太刚去世不久，他告诉我说，他在整理他太太的东西的时候，发现了一条丝质的围巾，那是他们去纽约旅游时，在一家名牌店买的。那是一条雅致、漂亮的名牌围巾，高昂的价格卷标还挂在上面，他太太一直舍不得用，她想等一个特殊的日子才用。讲到这里，他停住了，我也没接话，好一会儿后他说：“再也不要把好东西留到特别的日子才用，你活着的每一天都是特别的日子。”以后，每当想起这几句话时，我常会把手边的杂事放下，找一本小说，打开音响，躺在沙发上，抓住一些自己的时间。我会从落地窗欣赏淡水河的景色，不去管玻璃上的灰尘，我会拉着家人到外面去吃饭，不管家里的饭菜该怎么处理。生活应当是我们珍惜的一种经验，而不是要捱过去的日子。我曾将这段谈话与一位女士分享。后来见面时，她告诉我她现在已不像从前那样，把美丽的瓷具放在酒柜里了。以前她也以为要留到特别的日子才拿出来用，后来发现那一天从未到来。“将来”“总有一天”已经不存在于她的字典里了。如果有什么值得高兴的事，有什么得意的事，她现在就要听到，就要看到。我们常想跟老朋友聚一聚，但总是说“找机会”。我们常想拥抱一下已经长大的小孩，但总是等适当的时机。我们常想写信给另外一半，表达浓郁的情意，或者想让他知道你很佩服他，但总是告诉自己不急。其实每天早上我们睁开眼睛时，都要告诉自己这是特别的一天。每一天，每一分钟都是那么可贵。有句台词说：你该尽情地跳舞，好像没有人看一样。你该尽情地爱人，好像从来不会受伤害一样。生活本该如此！—— 莫言·END·行车指南行车万里 指南相伴长按二维码 快速加关注亲，喜欢就请点",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是今夜，之战,摘要为【推荐】看过来！今夜五大联赛三场推荐！重头戏双红之战！除此之外，今晚还有更多初盘滚球推荐请大家一定要加入本Q群：524632298入群申请填,标题为【推荐】看过来！今夜五大联赛三场推荐！重头戏双红之战！,正文为【推荐】看过来！今夜五大联赛三场推荐！重头戏双红之战！除此之外，今晚还有更多初盘滚球推荐请大家一定要加入本Q群：524632298入群申请填写：16888收看最即时最准确的初盘滚球推荐！国内最佳优质交流社群，社群内汇聚各路足球、篮球专业行家，每日提供足球、篮球等体育赛事初盘、滚球分析，包含欧冠、世界杯、五大联赛、NBA、电竞及各类娱乐游戏交流，最震撼的内幕、最精华的干货，想成为高手？关注我们是唯一捷径！赛果预测》 英超：红军、红魔之战，利物浦vs曼联《赛前分析》利物浦近年来是个竞技状态不稳定的队伍，但新赛季的红军表现颇为亮眼，第一战便3-4客胜枪手，旋即又以大比分落败，但近期各项赛事保持不败战绩，理所当然成为了今夜的大热方。曼联的表现则是开高走低，幸好近期换下了鲁尼（哈哈哈）球队逐渐找回状态，今轮只要鲁尼不上场，曼联客胜的可能性还是十分高的。虽然下周曼联将要在主场迎战土超队伍费内巴切，但从之前的欧霸杯比赛来看，狂人穆里尼奥对于欧战并不看重，今轮球队必会主力尽出誓要拿下这场比赛。亚盘初盘开出利物浦上盘中高平半，后续顶高赔率，在利物浦近期状态如此火热的情况下，利物浦恐怕难以取胜。从欧赔来看，多数公司赔率调整不大，但整体而言对于平、负的操盘还是十分谨慎，今轮个人建议可投入曼联受让盘。亚盘建议：曼联+0.25全场大小球建议：2.5球小西甲：埃瓦尔（伊巴）硬实力取胜《赛前分析》埃瓦尔是2013-2014赛季后升上西甲的升斑马，面对这个赛季刚升上来的奥沙辛拿赢面很大。从新赛季的表现来看，伊巴表现良好，上次更在客场逼平状态不慎好的皇马，相较之下，奥沙辛拿目前赛过七轮只录得3平4败的战绩，积分三分排名19，球队气势低迷，今轮想要全身而退恐怕不易。亚盘初盘开出埃瓦尔半一高水，但随著受注增加，目前已经降到半一中低水，显示各家公司对于埃瓦尔的状态十分看好，个人建议可投入埃瓦尔让半一上盘。亚盘建议：埃瓦尔（伊巴）-0.75全场大小球：2.5球大半场大小球：1内半大意甲：巴勒莫主场难胜托连奴《赛前分析》巴勒莫新赛季的表现十分一般，相较之下托连奴攻守两端还算平衡，可疑的是球队在客场作战能力不佳，亚盘开出托连奴让半球赔率顶高，欧赔对于平局较为防范，今轮恐怕以和局为主要的结果，由于亚盘开出半球，不建议投入，但可以一博和局高水。胜平负建议：单选平局全场大小球：2.25小想收看更多赛事推荐吗？那就赶紧加入Q群：524632298入群问题填写：16888每日数十场初盘滚球分析等著你！声明本公众号所有文章皆为本群赛事分析师原创，若有转载或引用请附上来源注记，未经许可切勿用作商业用途，否则将依法追究法律责任。想寻找稳定交流群？那就赶紧加入我们！长按二维码 一键加群或直接点击下方阅读原文QQ群号：524632298入群验证问题输入16888点击下方“阅读原文”即刻加群，入群问题16888",new2016zh\news2016zh_train.json
"这是一个新闻,新闻的关键词是2015年省服务业发展引导资金,摘要为2015年省服务业发展引导资金，发布单位:安徽发改委，附件下载：皖发改明电[2015]22号.pdf,标题为2015年省服务业发展引导资金,正文为2015年省服务业发展引导资金，发布单位:安徽发改委，附件下载：皖发改明电[2015]22号.pdf",new2016zh\news2016zh_train.json
